mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
27540	7.65	0.000209110182498	0.00107076265946	6.80066409525e-05	8.0012195372e-06	0.0280580342588	0.00653569455852	1.37108897989e-08	4.80802475058e-05	1.11995661955e-05	5.19797416329e-07	5.0831143938e-05	1.15812752838e-05	0.000148473446421	0.0022318374298	0.00200990444359	0.000209110182498	0.00107076265946	6.80066409525e-05	3.24114822288e-09	0.00643016055861	9.99887582211
27600	7.66666666667	0.000204534811203	0.00104956811345	6.6519941558e-05	7.82453020826e-06	0.0278570384559	0.00644715879484	1.34081149649e-08	4.77358210981e-05	1.10478513108e-05	5.0843340209e-07	5.04740583026e-05	1.14254337801e-05	0.000148474768632	0.00223485497307	0.00201074261001	0.000204534811203	0.00104956811345	6.6519941558e-05	3.17024025162e-09	0.00643035279879	9.99888235497
27660	7.68333333333	0.000200059496348	0.0010287778037	6.5065714801e-05	7.65177520804e-06	0.0276572597434	0.00635974805538	1.31120819965e-08	4.73934802964e-05	1.08980642677e-05	4.97317787262e-07	5.01189916381e-05	1.12715474746e-05	0.000148476061936	0.00223785132309	0.00201156949935	0.000200059496348	0.0010287778037	6.5065714801e-05	3.10088250476e-09	0.00643054083328	9.99888885295
27720	7.7	0.000195682051621	0.00100838446818	6.36432511305e-05	7.48286553073e-06	0.0274586954135	0.00627344982863	1.28226383735e-08	4.70532204606e-05	1.07501836263e-05	4.86445144642e-07	4.9765942743e-05	1.11195952676e-05	0.000148477326966	0.00224082659956	0.00201238525303	0.000195682051621	0.00100838446818	6.36432511305e-05	3.03304112812e-09	0.00643072475405	9.99889531616
27780	7.71666666667	0.000191400338507	0.000988380961751	6.225185666e-05	7.31771424447e-06	0.0272613426534	0.00618825169664	1.25396351293e-08	4.67150367709e-05	1.06041881074e-05	4.75810165493e-07	4.94149101633e-05	1.09695561975e-05	0.000148478564338	0.00224378092216	0.00201319001099	0.000191400338507	0.000988380961751	6.225185666e-05	2.96668300667e-09	0.00643090465101	9.99890174472
27840	7.73333333333	0.000187212265227	0.000968760254685	6.08908528012e-05	7.15623644043e-06	0.027065198548	0.00610414133566	1.22629267643e-08	4.63789242319e-05	1.04600565928e-05	4.65407656952e-07	4.9065892199e-05	1.08214094435e-05	0.000148479774658	0.00224671441045	0.00201398391164	0.000187212265227	0.000968760254685	6.08908528012e-05	2.90177574834e-09	0.00643108061216	9.99890813876
27900	7.75	0.000183115785708	0.000949515431241	5.95595759084e-05	6.99834918329e-06	0.0268702600834	0.00602110651673	1.19923711605e-08	4.60448776789e-05	1.03177681271e-05	4.55232539519e-07	4.87188869098e-05	1.06751343266e-05	0.000148480958517	0.00224962718391	0.00201476709186	0.000183115785708	0.000949515431241	5.95595759084e-05	2.83828766799e-09	0.00643125272353	9.99891449838
27960	7.76666666667	0.000179108898571	0.000930639688229	5.82573769337e-05	6.84397146296e-06	0.026676524149	0.00593913510617	1.17278294989e-08	4.57128917817e-05	1.01773019179e-05	4.45279844576e-07	4.83738921215e-05	1.05307103115e-05	0.000148482116494	0.0022525193619	0.00201553968706	0.000179108898571	0.000930639688229	5.82573769337e-05	2.77618777189e-09	0.00643142106931	9.99892082371
28020	7.78333333333	0.000175189646149	0.00091212633357	5.69836210901e-05	6.69302414765e-06	0.026483987541	0.00585821506609	1.14691661794e-08	4.53829610502e-05	1.00386373373e-05	4.35544711977e-07	4.80309054318e-05	1.03881170083e-05	0.000148483249154	0.00225539106366	0.00201630183116	0.000175189646149	0.00091212633357	5.69836210901e-05	2.71544574254e-09	0.00643158573183	9.99892711488
28080	7.8	0.000171356113526	0.000893968784874	5.57376875259e-05	6.54542993809e-06	0.0262926469649	0.00577833445482	1.12162487419e-08	4.50550798391e-05	9.90175392179e-06	4.26022387684e-07	4.76899242159e-05	1.02473341736e-05	0.000148484357051	0.00225824240828	0.00201705365661	0.000171356113526	0.000893968784874	5.57376875259e-05	2.65603192374e-09	0.00643174679162	9.99893337201
28140	7.81666666667	0.000167606427594	0.000876160568006	5.45189690061e-05	6.40111332309e-06	0.0261024990383	0.00569948142727	1.09689477904e-08	4.4729242352e-05	9.76663137378e-06	4.16708221454e-07	4.73509456326e-05	1.01083417115e-05	0.000148485440725	0.00226107351471	0.00201779529438	0.000167606427594	0.000876160568006	5.45189690061e-05	2.59791730619e-09	0.00643190432747	9.99893959523
28200	7.83333333333	0.000163938756142	0.000858695315674	5.33268716036e-05	6.26000053614e-06	0.0259135402935	0.00562164423527	1.07271369187e-08	4.4405442647e-05	9.63324956155e-06	4.07597664574e-07	4.70139666293e-05	9.97111967539e-06	0.000148486500707	0.00226388450172	0.00201852687401	0.000163938756142	0.000858695315674	5.33268716036e-05	2.54107351331e-09	0.00643205841642	9.99894578465
28260	7.85	0.000160351306952	0.000841566766008	5.21608143977e-05	6.12201951322e-06	0.0257257671803	0.00554481122785	1.04906926379e-08	4.40836746401e-05	9.50158852004e-06	3.98686267654e-07	4.66789839484e-05	9.83564826873e-06	0.000148487537515	0.0022666754879	0.00201924852358	0.000160351306952	0.000841566766008	5.21608143977e-05	2.48547278732e-09	0.00643220913387	9.99895194041
28320	7.86666666667	0.00015684232693	0.000824768761154	5.10202291812e-05	5.98709985172e-06	0.0255391760681	0.00546897085151	1.02594943059e-08	4.37639321104e-05	9.37162845114e-06	3.89969678456e-07	4.63459941319e-05	9.70190784595e-06	0.000148488551654	0.00226944659168	0.00201996036974	0.00015684232693	0.000824768761154	5.10202291812e-05	2.43108797582e-09	0.00643235655352	9.99895806264
28380	7.88333333333	0.000153410101246	0.000808295245877	4.99045601744e-05	5.85517277036e-06	0.0253537632493	0.00539411165042	1.00334240593e-08	4.3446208704e-05	9.24334972415e-06	3.81443639781e-07	4.60149935272e-05	9.56987891345e-06	0.000148489543621	0.00227219793123	0.00202066253774	0.000153410101246	0.000808295245877	4.99045601744e-05	2.37789251845e-09	0.00643250074751	9.99896415146
28440	7.9	0.000150052952498	0.000792140266159	4.88132637466e-05	5.72617107017e-06	0.0251695249408	0.00532022226657	9.81236674585e-09	4.31304979386e-05	9.11673287599e-06	3.73103987394e-07	4.56859782922e-05	9.43954213045e-06	0.000148490513901	0.00227492962456	0.00202135515138	0.000150052952498	0.000792140266159	4.88132637466e-05	2.32586043413e-09	0.00643264178637	9.99897020701
28500	7.91666666667	0.000146769239895	0.000776297967819	4.7745808145e-05	5.60002909657e-06	0.0249864572872	0.00524729143992	9.59620985988e-09	4.28167932074e-05	8.99175861145e-06	3.64946647997e-07	4.53589444004e-05	9.31087830966e-06	0.000148491462967	0.00227764178943	0.0020220383331	0.000146769239895	0.000776297967819	4.7745808145e-05	2.27496630824e-09	0.00643277973911	9.99897622941
28560	7.93333333333	0.000143557358455	0.000760762595135	4.67016732295e-05	5.47668270232e-06	0.0248045563627	0.00517530800849	9.3848434787e-09	4.25050877831e-05	8.86840780336e-06	3.56967637249e-07	4.50338876461e-05	9.18386841798e-06	0.000148492391282	0.00228033454335	0.00202271220394	0.000143557358455	0.000760762595135	4.67016732295e-05	2.22518528041e-09	0.00643291467321	9.9989822188
28620	7.95	0.000140415738228	0.000745528489473	4.5680350215e-05	5.35606921145e-06	0.0246238181736	0.00510426090841	9.17816020073e-09	4.21953748222e-05	8.74666149266e-06	3.49163057823e-07	4.47108036492e-05	9.05849357708e-06	0.000148493299302	0.00228300800362	0.00202337688356	0.000140415738228	0.000745528489473	4.5680350215e-05	2.17649303238e-09	0.0064330466547	9.9989881753
28680	7.96666666667	0.000137342843525	0.000730590087928	4.46813414195e-05	5.23812738412e-06	0.0244442386605	0.00503413917395	8.97605508543e-09	4.18876473687e-05	8.62650088848e-06	3.41529097512e-07	4.43896878602e-05	8.93473506388e-06	0.000148494187469	0.00228566228724	0.00202403249025	0.000137342843525	0.000730590087928	4.46813414195e-05	2.12886577619e-09	0.00643317574816	9.99899409905
28740	7.98333333333	0.000134337172175	0.000715941921975	4.37041600178e-05	5.12279738244e-06	0.024265813701	0.00496493193749	8.77842559455e-09	4.1581898358e-05	8.50790736809e-06	3.34062027368e-07	4.40705355647e-05	8.81257431104e-06	0.000148495056218	0.00228829751097	0.00202467914096	0.000134337172175	0.000715941921975	4.37041600178e-05	2.08228024265e-09	0.00643330201675	9.99899999018
28800	8.0	0.000131397254795	0.000701578616127	4.27483298026e-05	5.01002073702e-06	0.024088539111	0.00489662842952	8.58517153496e-09	4.12781206206e-05	8.39086247683e-06	3.26758199891e-07	4.37533418886e-05	8.69199290726e-06	0.000148495905972	0.00229091379127	0.00202531695129	0.000131397254795	0.000701578616127	4.27483298026e-05	2.03671367002e-09	0.00643342552225	9.99900584883
28860	8.01666666667	0.000128521654071	0.000687494886606	4.18133849495e-05	4.89974031451e-06	0.0239124106477	0.00482921797855	8.39619500294e-09	4.0976306886e-05	8.27534792804e-06	3.19614047248e-07	4.34381018024e-05	8.57297259768e-06	0.000148496737148	0.00229351124435	0.0020259460355	0.000128521654071	0.000687494886606	4.18133849495e-05	1.99214379301e-09	0.00643354632511	9.99901167512
28920	8.03333333333	0.000125708964061	0.000673685540022	4.08988697888e-05	4.79190028591e-06	0.0237374240114	0.00476269001098	8.21140032994e-09	4.06764497859e-05	8.16134560282e-06	3.12626079539e-07	4.31248101257e-05	8.45549528404e-06	0.000148497550151	0.00229608998608	0.00202656650654	0.000125708964061	0.000673685540022	4.08988697888e-05	1.9485488319e-09	0.00643366448444	9.9990174692
28980	8.05	0.000122957809511	0.000660145472065	4.00043385823e-05	4.68644609568e-06	0.0235635748473	0.00469703405103	8.03069402956e-09	4.03785418583e-05	8.04883754984e-06	3.05790883095e-07	4.28134615316e-05	8.3395430249e-06	0.000148498345378	0.00229865013205	0.00202717847606	0.000122957809511	0.000660145472065	4.00043385823e-05	1.90590748204e-09	0.00643378005806	9.99902323121
29040	8.06666666667	0.000120266845187	0.000646869666206	3.91293553051e-05	4.58332443157e-06	0.0233908587479	0.00463223972053	7.85398474593e-09	4.00825755505e-05	7.9378059851e-06	2.99105118815e-07	4.25040505514e-05	8.2250980358e-06	0.000148499123219	0.00230119179753	0.0020277820544	0.000120266845187	0.000646869666206	3.91293553051e-05	1.86419890349e-09	0.00643389310253	9.99902896126
29100	8.08333333333	0.000117634755222	0.00063385319241	3.82734934327e-05	4.48248319533e-06	0.023219271255	0.00456829673878	7.68118320351e-09	3.97885432225e-05	7.82823329157e-06	2.9256552054e-07	4.21965715785e-05	8.11214268925e-06	0.000148499884054	0.00230371509746	0.0020283773506	0.000117634755222	0.00063385319241	3.82734934327e-05	1.82340271089e-09	0.00643400367319	9.99903465951
29160	8.1	0.00011506025247	0.000621091205862	3.74363357327e-05	4.38387147405e-06	0.0230488078611	0.00450519492232	7.51220215794e-09	3.94964371508e-05	7.72010201889e-06	2.86168893461e-07	4.18910188729e-05	8.00065951482e-06	0.000148500628253	0.00230622014645	0.00202896447246	0.00011506025247	0.000621091205862	3.74363357327e-05	1.7834989636e-09	0.00643411182413	9.99904032608
29220	8.11666666667	0.000112542077889	0.000608578945702	3.6617474062e-05	4.2874395123e-06	0.022879464012	0.00444292418472	7.34695634828e-09	3.9206249531e-05	7.61339488293e-06	2.7991211256e-07	4.15873865649e-05	7.89063119908e-06	0.000148501356182	0.00230870705879	0.00202954352649	0.000112542077889	0.000608578945702	3.6617474062e-05	1.74446815602e-09	0.0064342176083	9.99904596111
29280	8.13333333333	0.000110078999922	0.00059631173377	3.58165091675e-05	4.19313868491e-06	0.0227112351083	0.00438147453629	7.18536245046e-09	3.89179724816e-05	7.50809476538e-06	2.73792121093e-07	4.12856686596e-05	7.78204058549e-06	0.000148502068195	0.00231117594841	0.00203011461795	0.000110078999922	0.00059631173377	3.58165091675e-05	1.7062912081e-09	0.00643432107746	9.99905156475
29340	8.15	0.000107669813901	0.000584284973372	3.50330504923e-05	4.1009214704e-06	0.0225441165071	0.00432083608385	7.02733903168e-09	3.86315980466e-05	7.40418471328e-06	2.67805929094e-07	4.09858590408e-05	7.67487067429e-06	0.00014850276464	0.00231362692887	0.00203067785087	0.000107669813901	0.000584284973372	3.50330504923e-05	1.66894945609e-09	0.00643442228228	9.99905713712
29400	8.16666666667	0.000105313341462	0.000572494148045	3.42667159859e-05	4.01074142518e-06	0.0223781035241	0.00426099903041	6.8728065062e-09	3.83471181989e-05	7.3016479385e-06	2.61950611921e-07	4.06879514745e-05	7.56910462234e-06	0.000148503445859	0.00231606011339	0.00203123332805	0.000105313341462	0.000572494148045	3.42667159859e-05	1.63242464352e-09	0.00643452127227	9.99906267837
29460	8.18333333333	0.00010300842997	0.000560934820347	3.35171319185e-05	3.92255315828e-06	0.0222131914351	0.00420195367484	6.72168709203e-09	3.80645248432e-05	7.20046781721e-06	2.56223308829e-07	4.03919396132e-05	7.46472574286e-06	0.000148504112183	0.00231847561481	0.00203178115105	0.00010300842997	0.000560934820347	3.35171319185e-05	1.59669891229e-09	0.00643461809589	9.99906818864
29520	8.2	0.000100753951959	0.000549602630648	3.27839326997e-05	3.83631230673e-06	0.0220493754779	0.00414369041158	6.57390476882e-09	3.77838098188e-05	7.10062788929e-06	2.50621221576e-07	4.00978169992e-05	7.36171750515e-06	0.000148504763939	0.00232087354561	0.00203232142026	0.000100753951959	0.000549602630648	3.27839326997e-05	1.56175479402e-09	0.00643471280055	9.99907366805
29580	8.21666666667	9.85488045842e-05	0.000538493295943	3.20667607011e-05	3.75197551161e-06	0.0218866508536	0.00408619973024	6.42938523669e-09	3.75049649027e-05	7.00211185773e-06	2.4514161306e-07	3.98055770687e-05	7.26006353436e-06	0.000148505401444	0.00232325401787	0.00203285423484	9.85488045842e-05	0.000538493295943	3.20667607011e-05	1.52757520159e-09	0.00643480543259	9.99907911676
29640	8.23333333333	9.63919090857e-05	0.000527602608672	3.13652660833e-05	3.6695003946e-06	0.0217250127287	0.00402947221523	6.28805587619e-09	3.7227981812e-05	6.90490358801e-06	2.39781805981e-07	3.95152131551e-05	7.15974761104e-06	0.000148506025011	0.00232561714329	0.00203337969278	9.63919090857e-05	0.000527602608672	3.13652660833e-05	1.49414342081e-09	0.00643489603736	9.99908453489
29700	8.25	9.4282210263e-05	0.000516926435553	3.06791066257e-05	3.58884553519e-06	0.0215644562366	0.00397349854539	6.14984570909e-09	3.69528522071e-05	6.80898710739e-06	2.3453918154e-07	3.92267184925e-05	7.06075367084e-06	0.000148506634945	0.00232796303317	0.00203389789091	9.4282210263e-05	0.000516926435553	3.06791066257e-05	1.46144310232e-09	0.00643498465923	9.99908992259
29760	8.26666666667	9.22186759625e-05	0.000506460716429	3.00079475613e-05	3.50997044836e-06	0.0214049764789	0.0039182694936	6.01468536031e-09	3.66795676942e-05	6.71434660424e-06	2.29411178158e-07	3.89400862193e-05	6.96306580404e-06	0.000148507231542	0.00233029179843	0.00203440892487	9.22186759625e-05	0.000506460716429	3.00079475613e-05	1.42945825366e-09	0.00643507134156	9.99909527999
29820	8.28333333333	9.02002965744e-05	0.00049620146313	2.93514614145e-05	3.43283556289e-06	0.021246568527	0.00386377592631	5.88250702056e-09	3.64081198278e-05	6.62096642733e-06	2.2439529023e-07	3.86553093817e-05	6.8666682551e-06	0.000148507815096	0.00233260354956	0.00203491288917	9.02002965744e-05	0.00049620146313	2.93514614145e-05	1.39817323148e-09	0.0064351561268	9.99910060724
29880	8.3	8.82260845425e-05	0.000486144758341	2.87093278422e-05	3.35740220015e-06	0.0210892274238	0.00381000880313	5.75324441017e-09	3.61385001134e-05	6.52883108504e-06	2.19489066902e-07	3.83723809367e-05	6.7715454222e-06	0.00014850838589	0.00233489839664	0.00203540987717	8.82260845425e-05	0.000486144758341	2.87093278422e-05	1.36757273397e-09	0.00643523905645	9.99910590448
29940	8.31666666667	8.62950738825e-05	0.00047628675449	2.8081233479e-05	3.2836325534e-06	0.0209329481851	0.00375695917637	5.62683274351e-09	3.58707000099e-05	6.43792524463e-06	2.14690110873e-07	3.80912937555e-05	6.67768185668e-06	0.000148508944205	0.00233717644935	0.00203589998112	8.62950738825e-05	0.00047628675449	2.8081233479e-05	1.33764179338e-09	0.00643532017112	9.99911117184
30000	8.33333333333	8.44063197127e-05	0.000466623672645	2.74668717858e-05	3.21148966765e-06	0.0207777258008	0.00370461819061	5.50320869448e-09	3.56047109323e-05	6.34823373142e-06	2.09996077232e-07	3.78120406266e-05	6.58506226251e-06	0.000148509490313	0.00233943781693	0.00203638329212	8.44063197127e-05	0.000466623672645	2.74668717858e-05	1.3083657688e-09	0.00643539951052	9.99911640945
30060	8.35	8.25588977936e-05	0.000457151801426	2.68659429007e-05	3.14093741994e-06	0.0206235552367	0.00365297708215	5.38231036281e-09	3.53405242536e-05	6.25974152798e-06	2.05404672307e-07	3.75346142592e-05	6.49367149568e-06	0.00014851002448	0.00234168260821	0.00203685990019	8.25588977936e-05	0.000457151801426	2.68659429007e-05	1.27973033901e-09	0.00643547711349	9.99912161747
30120	8.36666666667	8.07519040782e-05	0.000447867495926	2.62781534948e-05	3.07194050013e-06	0.0204704314354	0.00360202717861	5.26407724103e-09	3.50781313077e-05	6.17243377327e-06	2.00913652551e-07	3.7259007286e-05	6.40349456364e-06	0.000148510546968	0.00234391093158	0.00203732989424	8.07519040782e-05	0.000447867495926	2.62781534948e-05	1.25172149552e-09	0.00643555301802	9.99912679603
30180	8.38333333333	7.89844542717e-05	0.000438767176651	2.57032166297e-05	3.00446439217e-06	0.020318349318	0.00355175989835	5.14845018242e-09	3.48175233914e-05	6.08629576182e-06	1.96520823445e-07	3.69852122661e-05	6.31451662462e-06	0.000148511058032	0.00234612289499	0.00203779336212	7.89844542717e-05	0.000438767176651	2.57032166297e-05	1.22432553578e-09	0.00643562726128	9.99913194527
30240	8.4	7.72556834008e-05	0.000429847328468	2.51408516186e-05	2.93847535578e-06	0.0201673037854	0.00350216675	5.03537136966e-09	3.45586917666e-05	6.0013129428e-06	1.92224038429e-07	3.67132216883e-05	6.22672298699e-06	0.000148511557922	0.00234831860596	0.00203825039057	7.72556834008e-05	0.000429847328468	2.51408516186e-05	1.19752905647e-09	0.00643569987963	9.99913706533
30300	8.41666666667	7.55647453925e-05	0.000421104499566	2.45907838911e-05	2.87394040858e-06	0.0200172897191	0.00345323933191	4.92478428415e-09	3.43016276627e-05	5.91747091917e-06	1.88021197855e-07	3.64430279735e-05	6.14009910854e-06	0.000148512046883	0.00235049817156	0.00203870106529	7.55647453925e-05	0.000421104499566	2.45907838911e-05	1.17131894707e-09	0.00643577090861	9.99914215635
30360	8.43333333333	7.39108126623e-05	0.000412535300436	2.40527448596e-05	2.81082730875e-06	0.0198683019832	0.00340496933166	4.81663367628e-09	3.40463222785e-05	5.83475544673e-06	1.8391024796e-07	3.6174623478e-05	6.05463059582e-06	0.000148512525152	0.00235266169839	0.00203914547093	7.39108126623e-05	0.000412535300436	2.40527448596e-05	1.14568238337e-09	0.00643584038301	9.99914721846
30420	8.45	7.22930757106e-05	0.000404136402852	2.352647179e-05	2.7491045379e-06	0.019720335425	0.00335734852546	4.71086553614e-09	3.37927667843e-05	5.75315243322e-06	1.79889179867e-07	3.59080004957e-05	5.97030320337e-06	0.000148512992965	0.00235480929265	0.00203958369109	7.22930757106e-05	0.000404136402852	2.352647179e-05	1.12060682133e-09	0.00643590833685	9.99915225181
