mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
24960	6.93333333333	0.0348017146319	0.39569602809	0.0219783557347	0.000235813961128	0.12096619711	0.0397659674408	4.04090803789e-07	0.000207287675367	6.81429618066e-05	6.33527105357e-06	0.000207020639399	6.77896199054e-05	0.000188573528789	0.00358894400569	0.00254207383911	0.0348017146319	0.39569602809	0.0219783557347	5.26637274977e-07	0.0855785560456	9.97545449435
25020	6.95	0.0340527442233	0.392179179219	0.0215961050042	0.000230256080554	0.120589076101	0.0394287742295	3.94566819637e-07	0.000206641440806	6.75651475197e-05	6.20596206255e-06	0.000206457756136	6.724493772e-05	0.000188589645201	0.00360122483933	0.00254697581594	0.0340527442233	0.392179179219	0.0215961050042	5.15588397992e-07	0.0856097447387	9.97557023018
25080	6.96666666667	0.0333196834936	0.388678945062	0.0212187403182	0.000224840527529	0.120209523775	0.0390919979542	3.85286727973e-07	0.00020599103994	6.69880476943e-05	6.07925756136e-06	0.000205889851894	6.67002652251e-05	0.000188605432655	0.00361347234562	0.0025518384544	0.0333196834936	0.388678945062	0.0212187403182	5.04762246591e-07	0.0856402791608	9.97568592596
25140	6.98333333333	0.0326022294738	0.385195642608	0.0208462718449	0.00021956327867	0.119827593858	0.0387556978963	3.7624363433e-07	0.000205336564834	6.64117639152e-05	5.95510665089e-06	0.000205317012575	6.61557061262e-05	0.000188620897775	0.00362568622602	0.00255666175406	0.0326022294738	0.385195642608	0.0208462718449	4.94155095183e-07	0.0856701725164	9.97580156878
25200	7.0	0.0319000822221	0.381729576229	0.0204787063694	0.000214420435041	0.119443339882	0.0384199322898	3.67430857487e-07	0.000204678107221	6.58363959718e-05	5.83345935975e-06	0.000204739324193	6.56113627919e-05	0.000188636047059	0.00363786618705	0.00256144572199	0.0319000822221	0.381729576229	0.0204787063694	4.83763229564e-07	0.0856994377877	9.97591714601
25260	7.01666666667	0.0312129449827	0.378281037865	0.0201160473973	0.000209408218058	0.119056815169	0.0380847583004	3.58841922464e-07	0.000204015758474	6.52620418236e-05	5.71426663022e-06	0.000204156872839	6.50673362014e-05	0.000188650886876	0.00365001194037	0.00256619037266	0.0312129449827	0.378281037865	0.0201160473973	4.73582950346e-07	0.0857280877355	9.97603264532
25320	7.03333333333	0.0305405243302	0.374850307224	0.0197582952599	0.000204522965551	0.118668072819	0.0377502320075	3.50470553768e-07	0.000203349609583	6.4688797568e-05	5.59748030418e-06	0.000203569744651	6.45237258967e-05	0.00018866542347	0.00366212320271	0.00257089572785	0.0305405243302	0.374850307224	0.0197582952599	4.63610576178e-07	0.0857561348999	9.97614805468
25380	7.05	0.0298825303008	0.371437651982	0.0194054472201	0.000199761127963	0.118277165691	0.0374164083868	3.42310668878e-07	0.000202679751129	6.41167574117e-05	5.48305310937e-06	0.00020297802578	6.39806299359e-05	0.000188679662963	0.00367419969592	0.00257556181656	0.0298825303008	0.371437651982	0.0194054472201	4.53842446747e-07	0.0857835916018	9.97626336233
25440	7.06666666667	0.0292386765093	0.368043327985	0.0190574975796	0.000195119264672	0.117884146396	0.0370833412961	3.34356371942e-07	0.000202006273264	6.3546013645e-05	5.37093864546e-06	0.000202381802356	6.34381448511e-05	0.000188693611356	0.00368624114697	0.00258018867486	0.0292386765093	0.368043327985	0.0190574975796	4.44274925574e-07	0.0858104699443	9.97637855682
25500	7.08333333333	0.0286086802555	0.36466757946	0.0187144377856	0.000190594040423	0.117489067278	0.0367510834609	3.26601947668e-07	0.000201329265687	6.29766566186e-05	5.26109137065e-06	0.000201781160461	6.28963656078e-05	0.000188707274534	0.00369824728793	0.00258477634584	0.0286086802555	0.36466757946	0.0187144377856	4.3490440261e-07	0.0858367818137	9.97649362698
25560	7.1	0.0279922626166	0.361310639222	0.0183762565386	0.000186182221916	0.117091980406	0.0364196864637	3.19041855476e-07	0.000200648817623	6.24087747241e-05	5.15346658791e-06	0.0002011761861	6.23553855685e-05	0.000188720658264	0.00371021785596	0.00258932487943	0.0279922626166	0.361310639222	0.0183762565386	4.25727296641e-07	0.0858625388815	9.97660856192
25620	7.11666666667	0.0273891485308	0.357972728892	0.0180429398996	0.000181880674464	0.11669293756	0.0360892007333	3.11670723762e-07	0.000199965017803	6.18424543765e-05	5.04802043166e-06	0.000200566965167	6.18152964576e-05	0.0001887337682	0.00372215259334	0.00259383433236	0.0273891485308	0.357972728892	0.0180429398996	4.16740057504e-07	0.0858877526063	9.97672335101
25680	7.13333333333	0.0267990668681	0.35465405911	0.017714471397	0.00017768635879	0.116291990222	0.0357596755366	3.04483344423e-07	0.000199277954445	6.12777799994e-05	4.94470985445e-06	0.000199953583421	6.12761883308e-05	0.000188746609885	0.00373405124743	0.00259830476797	0.0267990668681	0.35465405911	0.017714471397	4.07939168135e-07	0.0859124342355	9.97683798392
25740	7.15	0.0262217504926	0.351354829752	0.0173908321333	0.000173596327918	0.115889189562	0.0354311589715	2.9747466752e-07	0.000198587715234	6.07148340136e-05	4.84349261375e-06	0.000199336126456	6.07381495459e-05	0.000188759188751	0.00374591357069	0.00260273625614	0.0262217504926	0.351354829752	0.0173908321333	3.99321146436e-07	0.0859365948073	9.97695245057
25800	7.16666666667	0.0256569363142	0.348075230147	0.0170720008908	0.000169607724166	0.11548458643	0.0351036979617	2.90639796132e-07	0.000197894387306	6.01536968272e-05	4.74432725886e-06	0.000198714679678	6.02012667367e-05	0.000188771510125	0.00375773932065	0.00260712887315	0.0256569363142	0.348075230147	0.0170720008908	3.90882546992e-07	0.085960245153	9.97706674117
25860	7.18333333333	0.0251043653323	0.344815439302	0.0167579542361	0.000165717776259	0.115078231344	0.0347773382522	2.83973981398e-07	0.000197198057231	5.95944468289e-05	4.64717311799e-06	0.000198089328276	5.966562479e-05	0.000188783579225	0.0037695282599	0.00261148270154	0.0251043653323	0.344815439302	0.0167579542361	3.8261996261e-07	0.0859833958991	9.97718084617
25920	7.2	0.02456378267	0.341575626115	0.016448666624	0.000161923796521	0.114670174484	0.0344521244066	2.77472617719e-07	0.000196498810997	5.90371603831e-05	4.55199028537e-06	0.000197460157196	5.91313068245e-05	0.000188795401169	0.00378128015608	0.00261579783001	0.02456378267	0.341575626115	0.016448666624	3.74530025739e-07	0.0860060574696	9.97729475629
25980	7.21666666667	0.0240349376011	0.338355949602	0.0161441104999	0.000158223178145	0.114260465681	0.0341280998062	2.71131238069e-07	0.000195796733991	5.84819118278e-05	4.45873960865e-06	0.000196827251123	5.85983941725e-05	0.000188806980971	0.0037929947819	0.00262007435328	0.0240349376011	0.338355949602	0.0161441104999	3.6660940972e-07	0.0860282400887	9.9774084625
26040	7.23333333333	0.0235175835716	0.335156559109	0.0158442563996	0.000154613392599	0.113849154408	0.0338053066493	2.64945509557e-07	0.000195091910993	5.79287734742e-05	4.36738267626e-06	0.00019619069445	5.80669663642e-05	0.000188818323547	0.00380467191506	0.00262431237198	0.0235175835716	0.335156559109	0.0158442563996	3.58854833521e-07	0.0860499537829	9.97752195602
26100	7.25	0.0230114785704	0.331977594334	0.0155490729009	0.000151091988333	0.113436289771	0.0334837859497	2.58911231208e-07	0.000194384426151	5.73778156033e-05	4.27788180567e-06	0.00019555057126	5.75371011135e-05	0.000188829433715	0.00381631133828	0.00262851199248	0.0230114785704	0.331977594334	0.0155490729009	3.51263106883e-07	0.0860712083783	9.97763522834
26160	7.26666666667	0.0225163846313	0.328819185829	0.0152585269385	0.000147656586826	0.113021920503	0.0331635775353	2.53024327185e-07	0.000193674362974	5.68291064645e-05	4.19020003151e-06	0.000194906965303	5.70088743048e-05	0.000188840316197	0.00382791283927	0.00263267332679	0.0225163846313	0.328819185829	0.0152585269385	3.43830985776e-07	0.0860920135108	9.97774827115
26220	7.28333333333	0.0220320676991	0.325681455296	0.014972583947	0.000144304879239	0.112606094957	0.0328447200617	2.47280841063e-07	0.000192961804318	5.62827122978e-05	4.10430109135e-06	0.000194259959974	5.64823599851e-05	0.00018885097562	0.00383947621071	0.00263679649243	0.0220320676991	0.325681455296	0.014972583947	3.36555316295e-07	0.0861123786307	9.97786107642
26280	7.3	0.0215582979038	0.322564515643	0.0146912078361	0.000141034625372	0.112188861099	0.0325272510158	2.41676934037e-07	0.00019224683238	5.57386973407e-05	4.02014941409e-06	0.000193609638294	5.59576303596e-05	0.00018886141652	0.00385100125022	0.00264088161227	0.0215582979038	0.322564515643	0.0146912078361	3.29432989918e-07	0.0861323130008	9.97797363632
26340	7.31666666667	0.0210948495484	0.319468471197	0.0144143610821	0.000137843651444	0.111770266505	0.03221120672	2.36208881115e-07	0.000191529528683	5.51971238354e-05	3.93771010856e-06	0.000192956082891	5.54347557871e-05	0.000188871643341	0.00386248776035	0.00264492881443	0.0210948495484	0.319468471197	0.0144143610821	3.22460944042e-07	0.0861518257	9.97808594329
26400	7.33333333333	0.0206415010923	0.316393417921	0.014142004818	0.000134729847972	0.111350358348	0.031896622338	2.30873067485e-07	0.000190809974065	5.46580520383e-05	3.85694895186e-06	0.00019229937598	5.49138047769e-05	0.000188881660441	0.00387393554856	0.00264893823213	0.0206415010923	0.316393417921	0.014142004818	3.15636162429e-07	0.086170925625	9.97819798995
26460	7.35	0.02019803513	0.313339443625	0.0138740989215	0.000131691167682	0.110929183399	0.0315835318814	2.2566598494e-07	0.000190088248673	5.4121540232e-05	3.77783237789e-06	0.000191639599345	5.43948439882e-05	0.000188891472088	0.00388534442719	0.00265291000354	0.02019803513	0.313339443625	0.0138740989215	3.08955675565e-07	0.086189621494	9.97830976917
26520	7.36666666667	0.0197642383655	0.310306628176	0.0136106021007	0.000128725623537	0.110506788017	0.0312719682183	2.20584228493e-07	0.000189364431947	5.35876447388e-05	3.70032746589e-06	0.000190976834323	5.38779382313e-05	0.000188901082467	0.00389671421341	0.0026568442717	0.0197642383655	0.310306628176	0.0136106021007	3.02416560937e-07	0.0862079218489	9.97842127404
26580	7.38333333333	0.0193399015834	0.307295043706	0.0133514719767	0.000125831286791	0.110083218148	0.0309619630813	2.15624493046e-07	0.000188638602618	5.30564199361e-05	3.62440192915e-06	0.000190311161786	5.33631504705e-05	0.000188910495677	0.00390804472926	0.00266074118431	0.0193399015834	0.307295043706	0.0133514719767	2.96015943217e-07	0.0862258350586	9.97853249786
26640	7.4	0.0189248196157	0.304304754818	0.0130966651652	0.000123006285127	0.109658519314	0.030653547078	2.10783570193e-07	0.000187910838697	5.25279182728e-05	3.55002410397e-06	0.000189642662123	5.28505418283e-05	0.000188919715736	0.00391933580154	0.00266460089367	0.0189248196157	0.304304754818	0.0130966651652	2.89750994389e-07	0.0862433693213	9.97864343413
26700	7.41666666667	0.0185187913061	0.301335818787	0.0128461373545	0.000120248800852	0.109232736618	0.0303467497008	2.06058345141e-07	0.000187181217469	5.20021902874e-05	3.47716293855e-06	0.000188971415231	5.23401715922e-05	0.000188928746581	0.00393058726183	0.0026684235565	0.0185187913061	0.301335818787	0.0128461373545	2.83618933788e-07	0.0862605326678	9.97875407657
26760	7.43333333333	0.0181216194707	0.298388285764	0.0125998433822	0.00011755706917	0.108805914731	0.0300415993386	2.0144579373e-07	0.000186449815483	5.14792846266e-05	3.40578798223e-06	0.000188297500492	5.1832097222e-05	0.000188937592071	0.00394179894647	0.00267220933381	0.0181216194707	0.298388285764	0.0125998433822	2.77617028083e-07	0.0862773329639	9.97886441908
26820	7.45	0.0177331108563	0.295462198974	0.0123577373083	0.000114929376473	0.108378097892	0.0297381232879	1.96942979523e-07	0.000185716708549	5.09592480661e-05	3.33586937479e-06	0.000187620996764	5.13263743596e-05	0.000188946255988	0.0039529706965	0.00267595839082	0.0177331108563	0.295462198974	0.0123577373083	2.717425912e-07	0.0862937779135	9.9789744558
26880	7.46666666667	0.0173530760968	0.292557594906	0.0121197724872	0.000112364058725	0.107949329908	0.0294363477658	1.92547051031e-07	0.00018498197173	5.04421255315e-05	3.2673778359e-06	0.000186941982369	5.08230568391e-05	0.000188954742035	0.00396410235764	0.00267967089674	0.0173530760968	0.292557594906	0.0121197724872	2.65992984183e-07	0.0863098750615	9.97908418101
26940	7.48333333333	0.0169813296662	0.289674503511	0.0118859016358	0.00010985949989	0.107519654143	0.0291362979227	1.88255239011e-07	0.00018424567934	4.99279601203e-05	3.20028465472e-06	0.000186260535073	5.03221966998e-05	0.000188963053843	0.00397519378026	0.00268334702472	0.0169813296662	0.289674503511	0.0118859016358	2.60365615005e-07	0.0863256317963	9.97919358922
27000	7.5	0.016617689831	0.286812948389	0.0116560769009	0.000107414130412	0.107089113524	0.0288379978556	1.84064853875e-07	0.000183507904934	4.94167931253e-05	3.13456167964e-06	0.000185576732083	4.98238441986e-05	0.000188971194971	0.00398624481935	0.00268698695167	0.016617689831	0.286812948389	0.0116560769009	2.5485793833e-07	0.0863410553528	9.97930267512
27060	7.51666666667	0.0162619786	0.283972946975	0.0114302499226	0.00010502642574	0.10665775053	0.0285414706221	1.79973283147e-07	0.000182768721308	4.89086640581e-05	3.07018130826e-06	0.000184890650028	4.93280478253e-05	0.000188979168902	0.00399725533448	0.00269059085817	0.0162619786	0.283972946975	0.0114302499226	2.49467455234e-07	0.0863561528153	9.97941143357
27120	7.53333333333	0.0159140216727	0.281154510725	0.0112083718959	0.000102694904904	0.106225607197	0.0282467382551	1.75977989044e-07	0.000182028200493	4.84036106739e-05	3.00711647735e-06	0.000184202364951	4.88348543179e-05	0.000188986979054	0.00400822518977	0.00269415892829	0.0159140216727	0.281154510725	0.0112083718959	2.44191712875e-07	0.0863709311198	9.9795198596
27180	7.55	0.0155736483872	0.278357645291	0.0109903936308	0.000100418129164	0.105792725111	0.0279538217769	1.72076506135e-07	0.000181286413751	4.79016689968e-05	2.94534065305e-06	0.000183511952299	4.83443086794e-05	0.000188994628772	0.00401915425385	0.00269769134953	0.0155736483872	0.278357645291	0.0109903936308	2.39028304137e-07	0.0863853970573	9.97962794845
27240	7.56666666667	0.0152406916653	0.275582350703	0.0107762656083	9.81947006526e-05	0.10535914541	0.0276627412146	1.68266439038e-07	0.000180543431574	4.74028733454e-05	2.8848278213e-06	0.000182819486913	4.78564541961e-05	0.000189002121337	0.00403004239985	0.00270118831263	0.0152406916653	0.275582350703	0.0107762656083	2.33974867233e-07	0.0863995572762	9.97973569549
27300	7.58333333333	0.0149149879586	0.272828621543	0.0105659380358	9.60232611111e-05	0.104924908777	0.0273735156159	1.6454546024e-07	0.00017979932368	4.69072563595e-05	2.82555247824e-06	0.000182125043016	4.73713324554e-05	0.00018900945996	0.00404088950531	0.00270465001149	0.0149149879586	0.272828621543	0.0105659380358	2.29029085276e-07	0.0864134182849	9.97984309629
27360	7.6	0.0145963771921	0.270096447109	0.0103593608989	9.39024906533e-05	0.104490055444	0.0270861630642	1.60911307984e-07	0.000179054159009	4.64148490269e-05	2.76748962085e-06	0.000181428694206	4.68889833664e-05	0.000189016647791	0.0040516954522	0.00270807664303	0.0145963771921	0.270096447109	0.0103593608989	2.24188685824e-07	0.0864269864549	9.97995014656
27420	7.61666666667	0.0142847027084	0.267385811591	0.0101564840119	9.18311065498e-05	0.10405462519	0.026800700695	1.57361784184e-07	0.000178308005725	4.59256807109e-05	2.71061473782e-06	0.00018073051345	4.64094451797e-05	0.000189023687914	0.00406246012686	0.00271146840707	0.0142847027084	0.267385811591	0.0101564840119	2.194514404e-07	0.0864402680229	9.98005684219
27480	7.63333333333	0.0139798112104	0.264696694229	0.00995725706545	8.98078620905e-05	0.103618657336	0.0265171447118	1.53894752478e-07	0.00017756093121	4.54397791781e-05	2.65490380031e-06	0.000180030573071	4.59327545087e-05	0.00018903058335	0.00407318341996	0.00271482550621	0.0139798112104	0.264696694229	0.00995725706545	2.14815163983e-07	0.086453269094	9.9801631792
27540	7.65	0.0136815527043	0.262029069479	0.00976162967234	8.7831545444e-05	0.103182190749	0.0262355104029	1.50508136273e-07	0.000176813002068	4.49571706263e-05	2.60033325317e-06	0.000179328944745	4.54589463517e-05	0.000189037337062	0.00408386522646	0.00271814814572	0.0136815527043	0.262029069479	0.00976162967234	2.1027771449e-07	0.0864659956436	9.98026915378
27600	7.66666666667	0.0133897804421	0.259382907166	0.00956955141118	8.59009786006e-05	0.102745263841	0.0259558121575	1.4719991693e-07	0.000176064284118	4.44778797131e-05	2.54688000603e-06	0.000178625699492	4.4988054114e-05	0.00018904395195	0.00409450544558	0.00272143653339	0.0133897804421	0.259382907166	0.00956955141118	2.05836992224e-07	0.0864784535207	9.98037476228
27660	7.68333333333	0.0131043508635	0.256758172639	0.00938097186779	8.40150163026e-05	0.102307914564	0.0256780634831	1.43968131936e-07	0.000175314842397	4.40019295846e-05	2.49452142471e-06	0.000177920907669	4.45201096315e-05	0.000189050430856	0.00410510398075	0.00272469087946	0.0131043508635	0.256758172639	0.00938097186779	2.01490939321e-07	0.0864906484495	9.98048000117
27720	7.7	0.012825123539	0.254154826927	0.00919584067473	8.21725450437e-05	0.101870180415	0.0254022770214	1.40810873187e-07	0.00017456474116	4.35293419039e-05	2.44323532268e-06	0.000177214638967	4.40551431939e-05	0.000189056776566	0.0041156607396	0.0027279113965	0.012825123539	0.254154826927	0.00919584067473	1.97237539172e-07	0.086502586033	9.98058486708
27780	7.71666666667	0.0125514345534	0.251572824876	0.00901410599059	8.02112453072e-05	0.101432098433	0.0251284645586	1.37449989958e-07	0.000173814043875	4.30601368676e-05	2.39388528279e-06	0.000176506962401	4.35931835689e-05	0.000189062991694	0.00412617563387	0.00273109829926	0.0125514345534	0.251572824876	0.00901410599059	1.93067818016e-07	0.0865142717097	9.98068935682
27840	7.73333333333	0.0122819486902	0.249012064258	0.00883567556098	7.84616096313e-05	0.10099370494	0.0248566360541	1.34451814264e-07	0.000173062812786	4.25943315424e-05	2.34608785734e-06	0.000175797946262	4.31342578425e-05	0.000189069081159	0.00413664857941	0.00273425180458	0.0122819486902	0.249012064258	0.00883567556098	1.88959331815e-07	0.0865257094402	9.98079346869
