mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
38940	10.8166666667	0.00012880040704	0.000352328775059	3.85454099903e-05	6.37569335119e-05	0.0100790601966	0.00171267135418	1.09253881266e-07	1.72714775529e-05	2.93483363253e-06	6.17048459356e-07	1.82791448787e-05	2.99752281186e-06	0.000191312169096	0.002491719101	0.00207598872044	0.00012880040704	0.000352328775059	3.85454099903e-05	1.99579589192e-11	6.44307343095e-05	9.99999515871
39000	10.8333333333	0.000126994029938	0.00034747731204	3.80054298233e-05	6.28582681672e-05	0.0100070514524	0.00169250977095	1.07713928331e-07	1.71480833688e-05	2.90028474349e-06	6.0837486486e-07	1.81497526059e-05	2.96239282369e-06	0.000191313738805	0.00249280423025	0.00207620559892	0.000126994029938	0.00034747731204	3.80054298233e-05	1.96780829898e-11	6.44319229274e-05	9.99999518649
39060	10.85	0.000125212889397	0.000342691498446	3.7472976534e-05	6.19722839379e-05	0.00993551453242	0.00167257345556	1.06195705756e-07	1.70254977028e-05	2.86612187345e-06	5.99823022695e-07	1.80211907573e-05	2.92765263153e-06	0.000191315286449	0.00249388167904	0.00207641993588	0.000125212889397	0.000342691498446	3.7472976534e-05	1.9402116393e-11	6.44330948762e-05	9.99999521411
39120	10.8666666667	0.000123456635602	0.000337970473756	3.6947946268e-05	6.10988015069e-05	0.00986444697018	0.00165286010079	1.04698906262e-07	1.69037163281e-05	2.83234106872e-06	5.91391228666e-07	1.78934552568e-05	2.89329829163e-06	0.000191316812338	0.00249495149664	0.00207663175954	0.000123456635602	0.000337970473756	3.6947946268e-05	1.91300049615e-11	6.44342503889e-05	9.99999524159
39180	10.8833333333	0.000121724923509	0.000333313388062	3.64302365741e-05	6.02376441028e-05	0.00979384630229	0.00163336741927	1.03223226934e-07	1.67827350236e-05	2.79893840966e-06	5.83077802291e-07	1.77665420289e-05	2.85932589324e-06	0.000191318316777	0.00249601373209	0.00207684109779	0.000121724923509	0.000333313388062	3.64302365741e-05	1.88616952657e-11	6.4435389695e-05	9.99999526891
39240	10.9	0.000120017412785	0.000328719401953	3.5919746386e-05	5.93886374632e-05	0.00972371006876	0.00161409314336	1.01768369157e-07	1.66625495738e-05	2.76591001046e-06	5.74881086481e-07	1.76404469985e-05	2.82573155852e-06	0.000191319800068	0.00249706843418	0.00207704797827	0.000120017412785	0.000328719401953	3.5919746386e-05	1.85971346051e-11	6.44365130211e-05	9.99999529609
39300	10.9166666667	0.000118333767739	0.000324187686402	3.54163760044e-05	5.85516097991e-05	0.00965403581314	0.00159503502512	1.00334038552e-07	1.65431557694e-05	2.73325201904e-06	5.66799447215e-07	1.75151660922e-05	2.79251144232e-06	0.000191321262507	0.00249811565148	0.00207725242832	0.000118333767739	0.000324187686402	3.54163760044e-05	1.83362709976e-11	6.44376205904e-05	9.99999532313
39360	10.9333333333	0.000116673657266	0.000319717422652	3.49200270796e-05	5.77263917593e-05	0.00958482108269	0.00157619083614	9.89199449187e-08	1.64245494073e-05	2.70096061681e-06	5.58831273223e-07	1.73906952376e-05	2.75966173211e-06	0.000191322704387	0.00249915543229	0.00207745447501	0.000116673657266	0.000319717422652	3.49200270796e-05	1.80790531706e-11	6.44387126231e-05	9.99999535001
39420	10.95	0.000115036754787	0.000315307802103	3.44306025935e-05	5.69128163958e-05	0.00951606342854	0.00155755836748	9.75258021758e-08	1.63067262911e-05	2.66903201852e-06	5.50974975672e-07	1.72670303647e-05	2.72717864776e-06	0.000191324125996	0.00250018782469	0.00207765414515	0.000115036754787	0.000315307802103	3.44306025935e-05	1.78254305518e-11	6.44397893365e-05	9.99999537676
39480	10.9666666667	0.000113422738184	0.000310958026203	3.39480068429e-05	5.61107191293e-05	0.00944776040587	0.00153913542956	9.61513283e-08	1.61896822315e-05	2.63746247209e-06	5.4322898786e-07	1.71441674054e-05	2.69505844143e-06	0.000191325527621	0.00250121287651	0.00207785146523	0.000113422738184	0.000310958026203	3.39480068429e-05	1.7575353259e-11	6.44408509445e-05	9.99999540335
39540	10.9833333333	0.000111831289746	0.000306667306336	3.34721454217e-05	5.53199377154e-05	0.00937990957407	0.00152091985203	9.47962452692e-08	1.60734130461e-05	2.60624825844e-06	5.35591764906e-07	1.70221022944e-05	2.6632973974e-06	0.00019132690954	0.00250223063534	0.00207804646153	0.000111831289746	0.000306667306336	3.34721454217e-05	1.73287720926e-11	6.44418976584e-05	9.9999954298
39600	11.0	0.000110262096108	0.000302434863712	3.30029252048e-05	5.45403122113e-05	0.00931250849686	0.0015029094837	9.34602790053e-08	1.59579145602e-05	2.57538569127e-06	5.28061783454e-07	1.69008309693e-05	2.63189183193e-06	0.000191328272031	0.00250324114853	0.00207823916001	0.000110262096108	0.000302434863712	3.30029252048e-05	1.70856385246e-11	6.44429296864e-05	9.99999545611
39660	11.0166666667	0.000108714848196	0.000298259929257	3.25402543308e-05	5.37716849427e-05	0.00924555474251	0.00148510219243	9.21431593178e-08	1.58431826068e-05	2.54487111694e-06	5.20637541375e-07	1.6780349371e-05	2.60083809307e-06	0.000191329615366	0.00250424446318	0.00207842958639	0.000108714848196	0.000298259929257	3.25402543308e-05	1.68459046914e-11	6.44439472339e-05	9.99999548228
39720	11.0333333333	0.000107189241164	0.000294141743509	3.20840421858e-05	5.30139004718e-05	0.00917904588392	0.00146749586498	9.08446198485e-08	1.57292130267e-05	2.51470091423e-06	5.13317557472e-07	1.6660653444e-05	2.57013256051e-06	0.000191330939815	0.00250524062616	0.00207861776612	0.000107189241164	0.000294141743509	3.20840421858e-05	1.66095233842e-11	6.44449505034e-05	9.9999955083
39780	11.05	0.000105684974346	0.000290079556506	3.1634199387e-05	5.22668055651e-05	0.0091129794988	0.00145008840698	8.95643980164e-08	1.56160016691e-05	2.4848714942e-06	5.06100371195e-07	1.65417391368e-05	2.53977164546e-06	0.000191332245642	0.00250622968409	0.00207880372439	0.000105684974346	0.000290079556506	3.1634199387e-05	1.63764480403e-11	6.44459396945e-05	9.99999553418
39840	11.0666666667	0.000104201751194	0.000286072627684	3.11906377667e-05	5.1530249162e-05	0.00904735316982	0.00143287774275	8.8302234964e-08	1.55035443918e-05	2.45537929997e-06	4.98984542354e-07	1.64236024021e-05	2.50975179042e-06	0.00019133353311	0.00250721168338	0.00207898748613	0.000104201751194	0.000286072627684	3.11906377667e-05	1.61466327348e-11	6.44469150041e-05	9.99999555992
39900	11.0833333333	0.000102739279226	0.000282120225769	3.07532703563e-05	5.08040823437e-05	0.00898216448473	0.00141586181522	8.70578755041e-08	1.5391837061e-05	2.42622080656e-06	4.91968650836e-07	1.63062391972e-05	2.48006946905e-06	0.000191334802476	0.00250818667015	0.00207916907601	0.000102739279226	0.000282120225769	3.07532703563e-05	1.59200321716e-11	6.44478766265e-05	9.99999558552
39960	11.1	0.00010129726997	0.000278221628673	3.03220113707e-05	5.00881583029e-05	0.00891741103651	0.00139903858585	8.58310680678e-08	1.52808755522e-05	2.39739252071e-06	4.85051296333e-07	1.61896454843e-05	2.450721186e-06	0.000191336053994	0.00250915469031	0.00207934851845	0.00010129726997	0.000278221628673	3.03220113707e-05	1.5696601676e-11	6.44488247531e-05	9.99999561098
40020	11.1166666667	9.98754389156e-05	0.000274376123393	2.98967761926e-05	4.93823323133e-05	0.00885309042351	0.00138240603446	8.46215646521e-08	1.51706557497e-05	2.36889098064e-06	4.78231098065e-07	1.60738172306e-05	2.42170347676e-06	0.000191337287914	0.00251011578954	0.00207952583761	9.98754389156e-05	0.000274376123393	2.98967761926e-05	1.54762971852e-11	6.44497595726e-05	9.99999563631
40080	11.1333333333	9.84735054528e-05	0.000270583005903	2.94774813575e-05	4.86864617005e-05	0.00878920024955	0.00136596215916	8.34291207699e-08	1.50611735476e-05	2.34071275594e-06	4.71506694509e-07	1.5958750409e-05	2.39301290745e-06	0.000191338504485	0.00251107001326	0.0020797010574	9.84735054528e-05	0.000270583005903	2.94774813575e-05	1.52590752412e-11	6.44506812714e-05	9.99999566149
40140	11.15	9.7091192827e-05	0.000266841581056	2.9064044538e-05	4.80004058119e-05	0.00872573812408	0.00134970497626	8.22534953992e-08	1.49524248494e-05	2.31285444732e-06	4.64876743138e-07	1.5844440998e-05	2.36464607468e-06	0.00019133970395	0.00251201740665	0.00207987420148	9.7091192827e-05	0.000266841581056	2.9064044538e-05	1.50448929823e-11	6.4451590033e-05	9.99999568654
40200	11.1666666667	9.57282280843e-05	0.000263151162485	2.86563845295e-05	4.73240259886e-05	0.00866270166228	0.00133363252009	8.1094450934e-08	1.48444055685e-05	2.28531268642e-06	4.58339920152e-07	1.5730884982e-05	2.33659960535e-06	0.000191340886549	0.00251295801468	0.00208004529329	9.57282280843e-05	0.000263151162485	2.86563845295e-05	1.48337081349e-11	6.44524860384e-05	9.99999571144
40260	11.1833333333	9.43843420212e-05	0.000259511072496	2.82544212349e-05	4.66571855367e-05	0.00860008848519	0.00131774284294	7.99517531357e-08	1.47371116282e-05	2.25808413567e-06	4.51894920225e-07	1.56180783521e-05	2.30887015653e-06	0.000191342052519	0.00251389188205	0.00208021435598	9.43843420212e-05	0.000259511072496	2.82544212349e-05	1.46254790059e-11	6.44533694662e-05	9.99999573622
40320	11.2	9.30592691346e-05	0.000255920641977	2.78580756501e-05	4.59997496993e-05	0.00853789621986	0.00130203401496	7.88251710847e-08	1.46305389623e-05	2.23116548804e-06	4.45540456245e-07	1.55060171055e-05	2.28145441522e-06	0.000191343202093	0.00251481905323	0.0020803814125	9.30592691346e-05	0.000255920641977	2.78580756501e-05	1.44201644752e-11	6.44542404924e-05	9.99999576085
40380	11.2166666667	9.17527475719e-05	0.000252379210294	2.74672698499e-05	4.53515856288e-05	0.00847612249939	0.00128650412399	7.77144771335e-08	1.4524683515e-05	2.20455346687e-06	4.39275259066e-07	1.53946972465e-05	2.25434909822e-06	0.000191344335502	0.00251573957246	0.00208054648553	9.17527475719e-05	0.000252379210294	2.74672698499e-05	1.42177239874e-11	6.44550992906e-05	9.99999578535
40440	11.2333333333	9.04645190823e-05	0.000248886125195	2.70819269732e-05	4.47125623599e-05	0.00841476496314	0.00127115127551	7.66194468599e-08	1.44195412408e-05	2.17824482571e-06	4.33098077255e-07	1.52841147864e-05	2.22755095193e-06	0.000191345452974	0.00251665348375	0.00208070959754	9.04645190823e-05	0.000248886125195	2.70819269732e-05	1.4018117545e-11	6.4455946032e-05	9.99999580972
40500	11.25	8.91943289683e-05	0.000245440742713	2.67019712095e-05	4.40825507826e-05	0.00835382125674	0.00125597359247	7.55398590211e-08	1.43151081055e-05	2.15223634806e-06	4.27007676852e-07	1.51742657438e-05	2.20105675221e-06	0.000191346554731	0.00251756083085	0.00208087077074	8.91943289683e-05	0.000245440742713	2.67019712095e-05	1.38213057002e-11	6.44567808854e-05	9.99999583395
40560	11.2666666667	8.79419260382e-05	0.000242042427074	2.63273277846e-05	4.34614236159e-05	0.00829328903227	0.00124096921524	7.44754955082e-08	1.42113800857e-05	2.12652484723e-06	4.21002841125e-07	1.5065146145e-05	2.17486330412e-06	0.000191347640994	0.00251846165729	0.00208103002713	8.79419260382e-05	0.000242042427074	2.63273277846e-05	1.36272495479e-11	6.44576040172e-05	9.99999585805
40620	11.2833333333	8.67070625589e-05	0.000238690550596	2.5957922947e-05	4.28490553816e-05	0.00823316594835	0.00122613630141	7.3426141302e-08	1.41083531691e-05	2.1011071661e-06	4.15082370329e-07	1.4956752024e-05	2.14896744186e-06	0.000191348711982	0.00251935600636	0.00208118738845	8.67070625589e-05	0.000238690550596	2.5957922947e-05	1.34359107185e-11	6.44584155916e-05	9.99999588202
40680	11.3	8.5489494209e-05	0.0002353844936	2.55936839544e-05	4.22453223789e-05	0.0081734496702	0.00121147302578	7.23915844285e-08	1.40060233549e-05	2.07598017698e-06	4.09245081479e-07	1.48490794227e-05	2.12336602847e-06	0.000191349767909	0.00252024392113	0.00208134287623	8.5489494209e-05	0.0002353844936	2.55936839544e-05	1.32472513705e-11	6.44592157704e-05	9.99999590585
40740	11.3166666667	8.42889800338e-05	0.000232123644316	2.52345390601e-05	4.16501026586e-05	0.00811413786981	0.00119697758017	7.13716159158e-08	1.39043866537e-05	2.05114078137e-06	4.03489808107e-07	1.47421243917e-05	2.09805595574e-06	0.000191350808987	0.00252112544441	0.00208149651178	8.42889800338e-05	0.000232123644316	2.52345390601e-05	1.30612341834e-11	6.44600047132e-05	9.99999592956
40800	11.3333333333	8.3105282399e-05	0.000228907398787	2.48804175e-05	4.10632759988e-05	0.00805522822595	0.0011826481733	7.03660297515e-08	1.3803439088e-05	2.02658590977e-06	3.97815400043e-07	1.46358829897e-05	2.07303414399e-06	0.000191351835423	0.00252200061878	0.00208164831617	8.3105282399e-05	0.000228907398787	2.48804175e-05	1.28778223508e-11	6.44607825774e-05	9.99999595313
40860	11.35	8.19381669466e-05	0.000225735160784	2.45312494796e-05	4.04847238797e-05	0.00799671842436	0.00116848303076	6.93746228403e-08	1.3703176692e-05	2.00231252151e-06	3.92220723183e-07	1.45303512842e-05	2.04829754187e-06	0.000191352847425	0.00252286948661	0.00208179831025	8.19381669466e-05	0.000225735160784	2.45312494796e-05	1.26969795735e-11	6.44615495182e-05	9.99999597657
40920	11.3666666667	8.07874025503e-05	0.000222606341709	2.41869661607e-05	3.99143294599e-05	0.00793860615776	0.00115448039479	6.83971949624e-08	1.36035955119e-05	1.97831760452e-06	3.86704659268e-07	1.44255253519e-05	2.02384312623e-06	0.000191353845194	0.00252373209001	0.00208194651466	8.07874025503e-05	0.000222606341709	2.41869661607e-05	1.25186700527e-11	6.44623056884e-05	9.99999599988
40980	11.3833333333	7.96527612723e-05	0.000219520360512	2.38474996492e-05	3.9351977552e-05	0.00788088912597	0.00114063852425	6.74335487331e-08	1.35046916063e-05	1.95459817515e-06	3.81266105666e-07	1.43214012783e-05	1.99966790189e-06	0.000191354828931	0.00252458847087	0.00208209294981	7.96527612723e-05	0.000219520360512	2.38474996492e-05	1.2342858483e-11	6.44630512392e-05	9.99999602307
41040	11.4	7.853401832e-05	0.000216476643596	2.35127829819e-05	3.87975545996e-05	0.00782356503603	0.00112695569443	6.64834895619e-08	1.34064610457e-05	1.93115127797e-06	3.75903975153e-07	1.42179751584e-05	1.97576890148e-06	0.000191355798833	0.00252543867084	0.0020822376359	7.853401832e-05	0.000216476643596	2.35127829819e-05	1.2169510046e-11	6.44637863191e-05	9.99999604612
41100	11.4166666667	7.74309520036e-05	0.000213474624733	2.31827501148e-05	3.82509486537e-05	0.00776663160221	0.001113430197	6.5546825613e-08	1.33088999135e-05	1.90797398559e-06	3.70617195699e-07	1.41152430967e-05	1.95214318526e-06	0.000191356755094	0.00252628273135	0.0020823805929	7.74309520036e-05	0.000213474624733	2.31827501148e-05	1.19985904036e-11	6.4464511075e-05	9.99999606905
41160	11.4333333333	7.63433436939e-05	0.000210513744974	2.28573359102e-05	3.77120493499e-05	0.00771008654616	0.00110006033988	6.4623367766e-08	1.32120043055e-05	1.88506339842e-06	3.6540471026e-07	1.40132012075e-05	1.92878784091e-06	0.000191357697906	0.00252712069359	0.00208252184059	7.63433436939e-05	0.000210513744974	2.28573359102e-05	1.18300656916e-11	6.44652256514e-05	9.99999609185
41220	11.45	7.52709777816e-05	0.000207593452566	2.25364761248e-05	3.7180747886e-05	0.00765392759695	0.00108684444708	6.37129295775e-08	1.31157703301e-05	1.86241664452e-06	3.60265476567e-07	1.3911845615e-05	1.90569998339e-06	0.000191358627458	0.00252795259852	0.00208266139853	7.52709777816e-05	0.000207593452566	2.25364761248e-05	1.16639025133e-11	6.44659301911e-05	9.99999611453
41280	11.4666666667	7.42136416354e-05	0.000204713202866	2.2220107398e-05	3.66569369998e-05	0.00759815249117	0.00107378085865	6.28153272428e-08	1.30201941089e-05	1.84003087939e-06	3.55198466924e-07	1.38111724534e-05	1.88287675471e-06	0.000191359543936	0.00252877848688	0.00208279928607	7.42136416354e-05	0.000204713202866	2.2220107398e-05	1.15000679331e-11	6.44666248346e-05	9.99999613708
41340	11.4833333333	7.31711255628e-05	0.000201872458254	2.19081672397e-05	3.61405109468e-05	0.00754275897299	0.00106086793052	6.19303795585e-08	1.29252717761e-05	1.81790328574e-06	3.50202668002e-07	1.37111778674e-05	1.86031532377e-06	0.000191360447524	0.00252959839917	0.00208293552234	7.31711255628e-05	0.000201872458254	2.19081672397e-05	1.13385294702e-11	6.44673097207e-05	9.9999961595
41400	11.5	7.21432227692e-05	0.00019907068805	2.16005940189e-05	3.56313654794e-05	0.00748774479423	0.00104810403439	6.10579078854e-08	1.28309994794e-05	1.79603107333e-06	3.45277080642e-07	1.3611858012e-05	1.83801288616e-06	0.000191361338403	0.00253041237565	0.0020830701263	7.21432227692e-05	0.00019907068805	2.16005940189e-05	1.11792550929e-11	6.44679849861e-05	9.9999961818
41460	11.5166666667	7.11297293196e-05	0.000196307368434	2.12973269521e-05	3.51293978246e-05	0.00743310771445	0.00103548755764	6.01977361123e-08	1.27373733795e-05	1.77441147878e-06	3.4042071966e-07	1.3513209053e-05	1.81596666402e-06	0.000191362216753	0.00253122045638	0.00208320311668	7.11297293196e-05	0.000196307368434	2.12973269521e-05	1.10222132117e-11	6.44686507656e-05	9.99999620398
41520	11.5333333333	7.01304440989e-05	0.000193581982361	2.09983060918e-05	3.46345066641e-05	0.007378845501	0.0010230169032	5.93496906196e-08	1.26443896505e-05	1.75304176532e-06	3.35632613647e-07	1.34152271667e-05	1.79417390579e-06	0.000191363082748	0.00253202268118	0.002083334512	7.01304440989e-05	0.000193581982361	2.09983060918e-05	1.0867372674e-11	6.44693071923e-05	9.99999622603
41580	11.55	6.91451687745e-05	0.000190894019478	2.07034723155e-05	3.41465921127e-05	0.00732495592909	0.00101069048942	5.85136002443e-08	1.25520444801e-05	1.73191922267e-06	3.30911804784e-07	1.33179085407e-05	1.77263188606e-06	0.000191363936563	0.00253281908963	0.00208346433061	6.91451687745e-05	0.000190894019478	2.07034723155e-05	1.0714702758e-11	6.44699543973e-05	9.99999624796
41640	11.5666666667	6.81737077578e-05	0.000188242976051	2.04127673147e-05	3.36655556986e-05	0.00727143678185	0.000998506749978	5.76892962452e-08	1.24603340694e-05	1.71104116676e-06	3.26257348649e-07	1.32212493735e-05	1.7513379054e-06	0.000191364778368	0.00253360972111	0.00208359259065	6.81737077578e-05	0.000188242976051	2.04127673147e-05	1.05641731667e-11	6.44705925097e-05	9.99999626977
41700	11.5833333333	6.72158681672e-05	0.000185628354876	2.01261335835e-05	3.3191300343e-05	0.00721828585041	0.000986464133764	5.68766122678e-08	1.23692546333e-05	1.69040493962e-06	3.21668314033e-07	1.31252458751e-05	1.73028929012e-06	0.000191365608333	0.00253439461475	0.00208371931006	6.72158681672e-05	0.000185628354876	2.01261335835e-05	1.04157540222e-11	6.44712216572e-05	9.99999629145
41760	11.6	6.62714597915e-05	0.000183049665208	1.98435144082e-05	3.27237303404e-05	0.00716550093395	0.000974561104751	5.60753843113e-08	1.22788024004e-05	1.6700079091e-06	3.17143782754e-07	1.30298942667e-05	1.70948339216e-06	0.000191366426624	0.00253517380946	0.00208384450659	6.62714597915e-05	0.000183049665208	1.98435144082e-05	1.02694158602e-11	6.44718419653e-05	9.99999631302
41820	11.6166666667	6.53402950532e-05	0.000180506422678	1.95648538567e-05	3.22627513389e-05	0.00711307983973	0.000962796141893	5.52854506944e-08	1.21889736134e-05	1.64984746875e-06	3.12682849479e-07	1.29351907811e-05	1.68891758883e-06	0.000191367233405	0.00253594734394	0.0020839681978	6.53402950532e-05	0.000180506422678	1.95648538567e-05	1.0125129624e-11	6.44724535581e-05	9.99999633446
