mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
164940	9.16333333333	2.88815235323e-05	0.000169820507715	9.42228591102e-06	1.37014128457e-06	0.0142922597104	0.00183851530194	2.34787410524e-09	2.44912162398e-05	3.15047982141e-06	7.21889792022e-08	2.60893257877e-05	3.27597828858e-06	0.000148680296214	0.00243215706903	0.00205301325768	2.88815235323e-05	0.000169820507715	9.42228591102e-06	4.4788556381e-10	0.00643601510867	9.99934201907
165000	9.16666666667	2.87541498896e-05	0.000169112804208	9.38073810305e-06	1.36409238932e-06	0.0142705013779	0.00183324895061	2.33750871835e-09	2.44539311612e-05	3.14145540176e-06	7.18709090292e-08	2.60498408372e-05	3.26662099107e-06	0.000148680333267	0.0024324678035	0.00205306095729	2.87541498896e-05	0.000169112804208	9.38073810305e-06	4.45910300838e-10	0.00643602047065	9.99934280281
165060	9.17	2.86273379374e-05	0.000168407999736	9.33937345388e-06	1.35807022382e-06	0.0142487747181	0.00182799729662	2.32718913553e-09	2.4416700357e-05	3.13245616748e-06	7.15542401871e-08	2.6010412395e-05	3.2572896851e-06	0.000148680370157	0.0024327780678	0.00205310852069	2.86273379374e-05	0.000168407999736	9.33937345388e-06	4.4394374817e-10	0.00643602580898	9.99934358562
165120	9.17333333333	2.85010851995e-05	0.000167706082708	9.29819115649e-06	1.35207466971e-06	0.0142270796911	0.00182276030074	2.31691515402e-09	2.43795237587e-05	3.12348205135e-06	7.12389665026e-08	2.59710403939e-05	3.24798430188e-06	0.000148680406885	0.0024330878626	0.00205315594825	2.85010851995e-05	0.000167706082708	9.29819115649e-06	4.41985867406e-10	0.00643603112376	9.99934436752
165180	9.17666666667	2.83753892102e-05	0.00016700704158	9.25719040744e-06	1.3461056092e-06	0.0142054162568	0.00181753792385	2.30668657192e-09	2.43424012977e-05	3.11453298632e-06	7.09250818298e-08	2.59317247667e-05	3.23870477279e-06	0.000148680443451	0.00243339718857	0.00205320324035	2.83753892102e-05	0.00016700704158	9.25719040744e-06	4.40036620314e-10	0.00643603641511	9.99934514851
165240	9.18	2.82502475149e-05	0.000166310864851	9.21637040681e-06	1.34016292499e-06	0.0141837843754	0.00181233012692	2.29650318826e-09	2.43053329057e-05	3.10560890549e-06	7.06125800499e-08	2.58924654461e-05	3.22945102938e-06	0.000148680479856	0.00243370604639	0.00205325039737	2.82502475149e-05	0.000166310864851	9.21637040681e-06	4.38095968832e-10	0.00643604168312	9.99934592858
165300	9.18333333333	2.81256576699e-05	0.000165617541065	9.17573035821e-06	1.33424650031e-06	0.0141621840069	0.001807136871	2.28636480293e-09	2.42683185142e-05	3.09670974215e-06	7.03014550709e-08	2.5853262365e-05	3.22022300334e-06	0.0001486805161	0.00243401443672	0.00205329741967	2.81256576699e-05	0.000165617541065	9.17573035821e-06	4.36163875066e-10	0.0064360469279	9.99934670774
165360	9.18666666667	2.8001617242e-05	0.00016492705881	9.13526946874e-06	1.32835621894e-06	0.0141406151113	0.00180195811726	2.27627121678e-09	2.42313580548e-05	3.08783542973e-06	6.99917008277e-08	2.58141154562e-05	3.21102062656e-06	0.000148680552185	0.00243432236023	0.00205334430764	2.8001617242e-05	0.00016492705881	9.13526946874e-06	4.34240301287e-10	0.00643605214955	9.99934748599
165420	9.19	2.78781238089e-05	0.000164239406717	9.09498694902e-06	1.32249196512e-06	0.014119077649	0.00179679382693	2.26622223144e-09	2.41944514593e-05	3.07898590184e-06	6.96833112819e-08	2.57750246525e-05	3.20184383107e-06	0.000148680588111	0.0024346298176	0.00205339106165	2.78781238089e-05	0.000164239406717	9.09498694902e-06	4.32325209933e-10	0.00643605734818	9.99934826333
165480	9.19333333333	2.77551749591e-05	0.000163554573463	9.0548820131e-06	1.31665362365e-06	0.0140975715799	0.00179164396139	2.25621764948e-09	2.41575986593e-05	3.07016109223e-06	6.93762804218e-08	2.57359898869e-05	3.19269254907e-06	0.000148680623878	0.00243493680948	0.00205343768207	2.77551749591e-05	0.000163554573463	9.0548820131e-06	4.30418563609e-10	0.00643606252387	9.99934903976
165540	9.19666666667	2.76327682914e-05	0.000162872547767	9.01495387854e-06	1.31084107982e-06	0.0140760968643	0.00178650848206	2.24625727438e-09	2.41207995866e-05	3.06136093485e-06	6.90706022619e-08	2.56970110921e-05	3.18356671293e-06	0.000148680659488	0.00243524333655	0.00205348416927	2.76327682914e-05	0.000162872547767	9.01495387854e-06	4.28520325083e-10	0.00643606767674	9.99934981529
165600	9.2	2.75109014154e-05	0.000162193318391	8.9752017663e-06	1.30505421943e-06	0.0140546534624	0.00178138735048	2.23634091041e-09	2.40840541731e-05	3.05258536378e-06	6.87662708434e-08	2.56580882013e-05	3.17446625518e-06	0.000148680694941	0.00243554939947	0.00205353052363	2.75109014154e-05	0.000162193318391	8.9752017663e-06	4.26630457289e-10	0.00643607280688	9.9993505899
165660	9.20333333333	2.73895719513e-05	0.000161516874144	8.93562490079e-06	1.2992929288e-06	0.0140332413343	0.00177628052829	2.2264683628e-09	2.40473623505e-05	3.04383431327e-06	6.84632802335e-08	2.56192211472e-05	3.16539110851e-06	0.000148680730237	0.00243585499891	0.0020535767455	2.73895719513e-05	0.000161516874144	8.93562490079e-06	4.24748923321e-10	0.0064360779144	9.99935136361
165720	9.20666666667	2.72687775295e-05	0.000160843203874	8.89622250984e-06	1.29355709475e-06	0.0140118604405	0.00177118797721	2.21663943756e-09	2.40107240508e-05	3.03510771775e-06	6.81616245256e-08	2.55804098629e-05	3.15634120578e-06	0.000148680765379	0.00243616013553	0.00205362283526	2.72687775295e-05	0.000160843203874	8.89622250984e-06	4.22875686439e-10	0.0064360829994	9.99935213641
165780	9.21	2.71485157912e-05	0.000160172296474	8.85699382466e-06	1.28784660458e-06	0.0139905107411	0.00176610965907	2.20685394162e-09	2.39741392059e-05	3.02640551178e-06	6.78612978393e-08	2.55416542814e-05	3.14731648001e-06	0.000148680800365	0.00243646481	0.00205366879329	2.71485157912e-05	0.000160172296474	8.85699382466e-06	4.21010710063e-10	0.00643608806197	9.99935290831
165840	9.21333333333	2.70287843877e-05	0.00015950414088	8.81793807986e-06	1.28216134614e-06	0.0139691921964	0.00176104553578	2.19711168274e-09	2.39376077477e-05	3.01772763011e-06	6.75622943197e-08	2.55029543357e-05	3.13831686436e-06	0.000148680835197	0.00243676902298	0.00205371461993	2.70287843877e-05	0.00015950414088	8.81793807986e-06	4.19153957776e-10	0.00643609310221	9.99935367931
165900	9.21666666667	2.69095809808e-05	0.00015883872607	8.77905451342e-06	1.27650120773e-06	0.0139479047668	0.00175599556935	2.18741246956e-09	2.39011296084e-05	3.00907400764e-06	6.72646081381e-08	2.54643099588e-05	3.1293422922e-06	0.000148680869876	0.00243707277512	0.00205376031556	2.69095809808e-05	0.00015883872607	8.77905451342e-06	4.17305393318e-10	0.00643609812022	9.9993544494
165960	9.22	2.67909032425e-05	0.000158176041066	8.74034236665e-06	1.27086607816e-06	0.0139266484126	0.00175095972188	2.17775611153e-09	2.38647047199e-05	3.00044457942e-06	6.69682334911e-08	2.54257210839e-05	3.12039269702e-06	0.000148680904402	0.0024373760671	0.00205380588055	2.67909032425e-05	0.000158176041066	8.74034236665e-06	4.15464980593e-10	0.00643610311611	9.99935521859
166020	9.22333333333	2.66727488553e-05	0.000157516074932	8.70180088422e-06	1.26525584675e-06	0.0139054230943	0.00174593795558	2.168142419e-09	2.38283330143e-05	2.99183928067e-06	6.66731646013e-08	2.53871876439e-05	3.11146801249e-06	0.000148680938776	0.00243767889957	0.00205385131526	2.66727488553e-05	0.000157516074932	8.70180088422e-06	4.13632683662e-10	0.00643610808996	9.99935598688
166080	9.22666666667	2.65551155117e-05	0.000156858816772	8.66342931413e-06	1.2596704033e-06	0.0138842287721	0.00174093023272	2.15857120309e-09	2.37920144239e-05	2.98325804678e-06	6.63793957163e-08	2.53487095721e-05	3.10256817244e-06	0.000148680972998	0.00243798127319	0.00205389662004	2.65551155117e-05	0.000156858816772	8.66342931413e-06	4.11808466743e-10	0.00643611304187	9.99935675427
166140	9.23	2.64380009144e-05	0.000156204255735	8.62522690769e-06	1.25410963809e-06	0.0138630654066	0.00173593651569	2.14904227583e-09	2.37557488808e-05	2.97470081329e-06	6.60869211094e-08	2.53102868015e-05	3.09369311085e-06	0.00014868100707	0.00243828318862	0.00205394179526	2.64380009144e-05	0.000156204255735	8.62522690769e-06	4.09992294214e-10	0.00643611797195	9.99935752077
166200	9.23333333333	2.63214027762e-05	0.000155552381011	8.58719291947e-06	1.24857344191e-06	0.0138419329583	0.00173095676698	2.13955545005e-09	2.37195363173e-05	2.96616751589e-06	6.57957350788e-08	2.52719192654e-05	3.08484276187e-06	0.000148681040991	0.00243858464652	0.00205398684129	2.63214027762e-05	0.000155552381011	8.58719291947e-06	4.0818413061e-10	0.00643612288028	9.99935828636
166260	9.23666666667	2.620531882e-05	0.000154903181832	8.54932660737e-06	1.24306170601e-06	0.0138208313875	0.00172599094914	2.13011053942e-09	2.36833766656e-05	2.95765809044e-06	6.5505831948e-08	2.52336068969e-05	3.07601705981e-06	0.000148681074763	0.00243888564754	0.00205403175847	2.620531882e-05	0.000154903181832	8.54932660737e-06	4.0638394062e-10	0.00643612776697	9.99935905106
166320	9.24	2.60897467789e-05	0.000154256647471	8.51162723254e-06	1.23757432214e-06	0.0137997606548	0.00172103902484	2.12070735842e-09	2.3647269858e-05	2.94917247296e-06	6.52172060655e-08	2.51953496293e-05	3.06721593914e-06	0.000148681108386	0.00243918619235	0.00205407654718	2.60897467789e-05	0.000154256647471	8.51162723254e-06	4.0459168909e-10	0.00643613263211	9.99935981486
166380	9.24333333333	2.59746843957e-05	0.000153612767244	8.47409405936e-06	1.23211118253e-06	0.0137787207207	0.00171610095683	2.11134572238e-09	2.36112158271e-05	2.94071059962e-06	6.49298518047e-08	2.51571473958e-05	3.05843933448e-06	0.000148681141861	0.0024394862816	0.00205412120776	2.59746843957e-05	0.000153612767244	8.47409405936e-06	4.02807341022e-10	0.00643613747579	9.99936057777
166440	9.24666666667	2.58601294234e-05	0.000152971530507	8.43672635547e-06	1.22667217987e-06	0.0137577115459	0.00171117670796	2.10202544742e-09	2.35752145051e-05	2.93227240675e-06	6.46437635637e-08	2.51190001298e-05	3.04968718062e-06	0.000148681175189	0.00243978591594	0.00205416574058	2.58601294234e-05	0.000152971530507	8.43672635547e-06	4.01030861571e-10	0.00643614229811	9.99936133979
166500	9.25	2.57460796247e-05	0.000152332926657	8.39952339175e-06	1.22125720735e-06	0.0137367330909	0.00170626624116	2.09274635052e-09	2.35392658245e-05	2.92385783085e-06	6.43589357654e-08	2.50809077644e-05	3.04095941252e-06	0.000148681208369	0.00244008509602	0.00205421014599	2.57460796247e-05	0.000152332926657	8.39952339175e-06	3.99262216045e-10	0.00643614709916	9.99936210091
166560	9.25333333333	2.56325327723e-05	0.000151696945134	8.36248444224e-06	1.21586615863e-06	0.0137157853162	0.00170136951947	2.08350824942e-09	2.35033697179e-05	2.91546680857e-06	6.40753628571e-08	2.50428702331e-05	3.03225596526e-06	0.000148681241404	0.00244038382251	0.00205425442434	2.56325327723e-05	0.000151696945134	8.36248444224e-06	3.97501369905e-10	0.00643615187904	9.99936286114
166620	9.25666666667	2.55194866488e-05	0.000151063575416	8.32560878423e-06	1.21049892783e-06	0.0136948681827	0.00169648650601	2.07431096272e-09	2.34675261178e-05	2.90709927669e-06	6.37930393106e-08	2.50048874691e-05	3.02357677412e-06	0.000148681274293	0.00244068209605	0.00205429857599	2.55194866488e-05	0.000151063575416	8.32560878423e-06	3.95748288766e-10	0.00643615663784	9.99936362048
166680	9.26	2.54069390463e-05	0.000150432807025	8.28889569816e-06	1.20515540954e-06	0.0136739816508	0.00169161716398	2.06515430979e-09	2.34317349569e-05	2.8987551722e-06	6.35119596222e-08	2.4966959406e-05	3.01492177452e-06	0.000148681307037	0.00244097991729	0.00205434260129	2.54069390463e-05	0.000150432807025	8.28889569816e-06	3.94002938393e-10	0.00643616137565	9.99936437893
166740	9.26333333333	2.52948877668e-05	0.000149804629522	8.25234446764e-06	1.19983549885e-06	0.0136531256814	0.0016867614567	2.05603811082e-09	2.33959961677e-05	2.8904344322e-06	6.32321183122e-08	2.4929085977e-05	3.00629090202e-06	0.000148681339637	0.00244127728689	0.0020543865006	2.52948877668e-05	0.000149804629522	8.25234446764e-06	3.92265284702e-10	0.00643616609256	9.99936513649
166800	9.26666666667	2.51833306221e-05	0.000149179032508	8.21595437944e-06	1.19453909126e-06	0.0136323002351	0.00168191934755	2.04696218678e-09	2.33603096829e-05	2.88213699397e-06	6.29535099253e-08	2.48912671157e-05	2.99768409238e-06	0.000148681372093	0.0024415742055	0.00205443027426	2.51833306221e-05	0.000149179032508	8.21595437944e-06	3.9053529376e-10	0.00643617078868	9.99936589317
166860	9.27	2.50722654333e-05	0.000148556005624	8.17972472348e-06	1.18926608278e-06	0.0136115052728	0.00167709080003	2.03792635945e-09	2.33246754354e-05	2.87386279494e-06	6.26761290301e-08	2.48535027556e-05	2.98910128147e-06	0.000148681404406	0.00244187067376	0.00205447392263	2.50722654333e-05	0.000148556005624	8.17972472348e-06	3.88812931781e-10	0.00643617546408	9.99936664896
166920	9.27333333333	2.49616900315e-05	0.000147935538554	8.14365479278e-06	1.18401636987e-06	0.0135907407551	0.00167227577771	2.0289304514e-09	2.32890933579e-05	2.86561177269e-06	6.2399970219e-08	2.481579283e-05	2.98054240536e-06	0.000148681436577	0.00244216669232	0.00205451744605	2.49616900315e-05	0.000147935538554	8.14365479278e-06	3.87098165132e-10	0.00643618011887	9.99936740386
166980	9.27666666667	2.48516022571e-05	0.000147317621018	8.10774388349e-06	1.17878984943e-06	0.0135700066428	0.00166747424425	2.01997428599e-09	2.32535633832e-05	2.85738386496e-06	6.21250281084e-08	2.47781372727e-05	2.97200740023e-06	0.000148681468606	0.00244246226184	0.00205456084487	2.48516022571e-05	0.000147317621018	8.10774388349e-06	3.85390960325e-10	0.00643618475312	9.99936815787
167040	9.28	2.47419999601e-05	0.00014670224278	8.07199129486e-06	1.17358641885e-06	0.0135493028969	0.00166268616342	2.01105768734e-09	2.32180854442e-05	2.84917900964e-06	6.18512973383e-08	2.4740536017e-05	2.96349620247e-06	0.000148681500493	0.00244275738296	0.00205460411944	2.47419999601e-05	0.00014670224278	8.07199129486e-06	3.83691284021e-10	0.00643618936694	9.99936891101
167100	9.28333333333	2.46328809999e-05	0.00014608939364	8.03639632923e-06	1.16840597596e-06	0.0135286294782	0.00165791149906	2.0021804804e-09	2.31826594739e-05	2.84099714479e-06	6.15787725724e-08	2.47029889967e-05	2.95500874857e-06	0.000148681532241	0.00244305205632	0.00205464727011	2.46328809999e-05	0.00014608939364	8.03639632923e-06	3.81999103027e-10	0.00643619396041	9.99936966326
167160	9.28666666667	2.45242432456e-05	0.000145479063441	8.00095829198e-06	1.16324841903e-06	0.0135079863475	0.00165315021511	1.99334249085e-09	2.31472854051e-05	2.8328382086e-06	6.13074484979e-08	2.46654961453e-05	2.94654497523e-06	0.000148681563848	0.00244334628257	0.00205469029722	2.45242432456e-05	0.000145479063441	8.00095829198e-06	3.80314384297e-10	0.00643619853362	9.99937041463
167220	9.29	2.44160845753e-05	0.000144871242062	7.96567649159e-06	1.1581136468e-06	0.0134873734658	0.00164840227558	1.98454354516e-09	2.31119631711e-05	2.82470213944e-06	6.10373198252e-08	2.46280573965e-05	2.93810481925e-06	0.000148681595316	0.00244364006235	0.00205473320112	2.44160845753e-05	0.000144871242062	7.96567649159e-06	3.7863709493e-10	0.00643620308666	9.99937116511
167280	9.29333333333	2.43084028767e-05	0.000144265919424	7.93055023956e-06	1.15300155846e-06	0.0134667907941	0.00164366764461	1.97578347058e-09	2.30766927047e-05	2.81658887581e-06	6.07683812883e-08	2.45906726839e-05	2.92968821763e-06	0.000148681626646	0.00244393339632	0.00205477598215	2.43084028767e-05	0.000144265919424	7.93055023956e-06	3.76967202172e-10	0.00643620761962	9.99937191472
167340	9.29666666667	2.42011960468e-05	0.000143663085487	7.89557885042e-06	1.14791205363e-06	0.0134462382932	0.0016389462864	1.9670620951e-09	2.30414739392e-05	2.80849835638e-06	6.05006276443e-08	2.45533419413e-05	2.9212951075e-06	0.000148681657837	0.0024442262851	0.00205481864065	2.42011960468e-05	0.000143663085487	7.89557885042e-06	3.75304673409e-10	0.00643621213259	9.99937266345
167400	9.3	2.40944619918e-05	0.000143062730247	7.86076164173e-06	1.1428450324e-06	0.0134257159242	0.00163423816524	1.95837924752e-09	2.30063068077e-05	2.80043051995e-06	6.02340536732e-08	2.45160651025e-05	2.91292542615e-06	0.000148681688892	0.00244451872935	0.00205486117697	2.40944619918e-05	0.000143062730247	7.86076164173e-06	3.73649476176e-10	0.00643621662566	9.9993734113
167460	9.30333333333	2.39881986272e-05	0.000142464843744	7.82609793404e-06	1.13780039527e-06	0.0134052236481	0.00162954324551	1.94973475734e-09	2.29711912434e-05	2.79238530551e-06	5.99686541782e-08	2.44788421012e-05	2.90457911104e-06	0.000148681719809	0.00244481072971	0.00205490359144	2.39881986272e-05	0.000142464843744	7.82609793404e-06	3.72001578148e-10	0.00643622109892	9.99937415827
167520	9.30666666667	2.38824038776e-05	0.000141869416051	7.79158705092e-06	1.13277804323e-06	0.013384761426	0.00162486149169	1.94112845488e-09	2.29361271796e-05	2.78436265216e-06	5.97044239853e-08	2.44416728711e-05	2.89625609975e-06	0.00014868175059	0.00244510228681	0.00205494588441	2.38824038776e-05	0.000141869416051	7.79158705092e-06	3.70360947143e-10	0.00643622555244	9.99937490437
167580	9.31	2.37770756768e-05	0.000141276437284	7.75722831888e-06	1.12777787765e-06	0.0133643292189	0.00162019286834	1.93256017114e-09	2.29011145495e-05	2.77636249918e-06	5.94413579434e-08	2.44045573463e-05	2.88795633003e-06	0.000148681781235	0.0024453934013	0.00205498805622	2.37770756768e-05	0.000141276437284	7.75722831888e-06	3.6872755112e-10	0.00643622998632	9.99937564959
167640	9.31333333333	2.36722119677e-05	0.000140685897596	7.72302106742e-06	1.12279980039e-06	0.013343926988	0.0016155373401	1.92402973795e-09	2.28661532867e-05	2.768384786e-06	5.91794509239e-08	2.43674954604e-05	2.8796797398e-06	0.000148681811746	0.00244568407381	0.00205503010719	2.36722119677e-05	0.000140685897596	7.72302106742e-06	3.6710135818e-10	0.00643623440065	9.99937639394
167700	9.31666666667	2.35678107022e-05	0.000140097787177	7.68896462898e-06	1.11784371373e-06	0.0133235546944	0.00161089487173	1.91553698784e-09	2.28312433244e-05	2.76042945219e-06	5.89186978209e-08	2.43304871474e-05	2.87142626711e-06	0.000148681842122	0.00244597430499	0.00205507203768	2.35678107022e-05	0.000140097787177	7.68896462898e-06	3.65482336566e-10	0.00643623879552	9.99937713741
167760	9.32	2.34638698414e-05	0.000139512096257	7.65505833896e-06	1.11290952036e-06	0.0133032122993	0.00160626542803	1.90708175408e-09	2.27963845961e-05	2.75249643747e-06	5.86590935511e-08	2.42935323413e-05	2.86319585017e-06	0.000148681872364	0.00244626409547	0.00205511384802	2.34638698414e-05	0.000139512096257	7.65505833896e-06	3.63870454659e-10	0.00643624317099	9.99937788002
167820	9.32333333333	2.33603873552e-05	0.000138928815104	7.62130153565e-06	1.10799712342e-06	0.0132828997638	0.00160164897393	1.89866387069e-09	2.27615770353e-05	2.74458568172e-06	5.84006330533e-08	2.42566309761e-05	2.85498842734e-06	0.000148681902472	0.00244655344589	0.00205515553854	2.33603873552e-05	0.000138928815104	7.62130153565e-06	3.6226568098e-10	0.00643624752718	9.99937862175
167880	9.32666666667	2.32573612226e-05	0.000138347934022	7.5876935603e-06	1.10310642649e-06	0.0132626170492	0.00159704547442	1.89028317243e-09	2.27268205756e-05	2.73669712497e-06	5.81433112889e-08	2.42197829856e-05	2.84680393714e-06	0.000148681932449	0.00244684235688	0.00205519710957	2.32573612226e-05	0.000138347934022	7.5876935603e-06	3.60667984188e-10	0.00643625186415	9.99937936261
