mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
38280	10.6333333333	0.0187819187638	0.0560123278021	0.00556412882642	0.000132644684971	0.0621375991579	0.0226876073229	2.27299932166e-07	0.000106478989917	3.88774839085e-05	3.65285134971e-06	0.000109108344936	3.8976887892e-05	0.000350247831082	0.00450942624096	0.00303619804992	0.0187819187638	0.0560123278021	0.00556412882642	2.87392770682e-07	0.0806131258235	9.98534552187
38340	10.65	0.0183963314035	0.0551715333748	0.00545955680579	0.000129559445114	0.0618157758097	0.0224710673264	2.22013065147e-07	0.000105927513428	3.85064209705e-05	3.57817079636e-06	0.000108588738845	3.8620082199e-05	0.000350257123502	0.00451590088175	0.00303901699347	0.0183963314035	0.0551715333748	0.00545955680579	2.8157350124e-07	0.0806301688605	9.98541619263
38400	10.6666666667	0.0180183609727	0.0543399177281	0.0053566670501	0.000126552041384	0.0614938389213	0.0222554170844	2.16859578116e-07	0.000105375842376	3.81368827158e-05	3.50500078829e-06	0.000108068185748	3.82643779019e-05	0.000350266225939	0.00452234472188	0.00304181015568	0.0180183609727	0.0543399177281	0.0053566670501	2.75865900074e-07	0.0806468667168	9.98548678478
38460	10.6833333333	0.0176478767539	0.0535174914341	0.00525544559052	0.000123620288077	0.0611718240791	0.0220406832658	2.11835725648e-07	0.000104824037742	3.77689148442e-05	3.4333115197e-06	0.000107546749061	3.79098265072e-05	0.000350275142235	0.00452875770458	0.00304457761552	0.0176478767539	0.0535174914341	0.00525544559052	2.70268186685e-07	0.0806632260246	9.98555729217
38520	10.7	0.017284749078	0.0527042606495	0.00515587793662	0.000120762068331	0.0608497663917	0.0218268916997	2.06937880292e-07	0.000104272159689	3.74025616166e-05	3.36307374055e-06	0.000107024491709	3.7556478187e-05	0.000350283876158	0.00453513977686	0.00304731945571	0.017284749078	0.0527042606495	0.00515587793662	2.64778588368e-07	0.08067925331	9.98562770879
38580	10.7166666667	0.0169288493909	0.0519002272548	0.00505794911211	0.000117975331749	0.0605277004847	0.0216140673812	2.02162528485e-07	0.000103720267551	3.70378658644e-05	3.29425874753e-06	0.000106501476108	3.72043817779e-05	0.0003502924314	0.00454149088943	0.00305003576259	0.0169288493909	0.0519002272548	0.00505794911211	2.59395341465e-07	0.0806949549932	9.9856980288
38640	10.7333333333	0.0165800503156	0.0511053889928	0.00496164368938	0.000115258092087	0.0602056604956	0.0214022344773	1.97506266599e-07	0.000103168419825	3.66748690003e-05	3.22683837521e-06	0.000105977764138	3.68535847812e-05	0.000350300811581	0.00454781099675	0.00305272662606	0.0165800503156	0.0511053889928	0.00496164368938	2.54116692541e-07	0.0807103373891	9.98576824647
38700	10.75	0.0162382257081	0.0503197396055	0.00486694582313	0.000112608425037	0.0598836800697	0.0211914163336	1.92965797144e-07	0.000102616674167	3.63136110292e-05	3.1607849873e-06	0.000105453417128	3.65041333648e-05	0.000350309020249	0.00455410005693	0.00305539213945	0.0162382257081	0.0503197396055	0.00486694582313	2.48940899476e-07	0.0807254067081	9.98583835622
38760	10.7666666667	0.0159032507094	0.0495432689708	0.00477383928291	0.000110024466092	0.0595617923559	0.0209816354816	1.88537925095e-07	0.000102065087381	3.59541305612e-05	3.0960714679e-06	0.000104928495839	3.61560723665e-05	0.000350317060881	0.00456035803171	0.00305803239945	0.0159032507094	0.0495432689708	0.00477383928291	2.43866232477e-07	0.0807401690567	9.98590835262
38820	10.7833333333	0.0155750017919	0.0487759632362	0.00468230748459	0.000107504408493	0.059240030004	0.0207729136465	1.84219554394e-07	0.000101513715415	3.55964648247e-05	3.0326712129e-06	0.000104403060442	3.58094452981e-05	0.000350324936885	0.00456658488647	0.00306064750599	0.0155750017919	0.0487759632362	0.00468230748459	2.38890975028e-07	0.0807546304382	9.98597823035
38880	10.8	0.0152533568019	0.048017804952	0.00459233352078	0.000105046501241	0.0589184251609	0.0205652717558	1.80007684527e-07	0.000100962613356	3.52406496807e-05	2.9705581215e-06	0.000103877170507	3.54642943511e-05	0.000350332651604	0.00457278059014	0.00306323756217	0.0152533568019	0.048017804952	0.00459233352078	2.34013424749e-07	0.0807687967537	9.98604798424
38940	10.8166666667	0.0149381949979	0.0472687732025	0.00450390019021	0.000102649047191	0.0585970094689	0.0203587299473	1.75899407267e-07	0.000100411835426	3.48867196377e-05	2.9097065877e-06	0.000103350884984	3.51206604037e-05	0.00035034020831	0.00457894511519	0.00306580267414	0.0149381949979	0.0472687732025	0.00450390019021	2.2923189421e-07	0.0807826738029	9.98611760925
39000	10.8333333333	0.0146293970846	0.0465288437358	0.00441699002602	0.000100310401223	0.0582758140633	0.0201533075794	1.71891903535e-07	9.98614349789e-05	3.4534707868e-05	2.850091492e-06	0.00010282426219	3.4778583028e-05	0.000350347610215	0.00458507843761	0.00306834295102	0.0146293970846	0.0465288437358	0.00441699002602	2.24544711663e-07	0.0807962672847	9.98618710047
39060	10.85	0.014326845243	0.0457979890904	0.00433158532304	9.80289684609e-05	0.0579548695709	0.0199490232397	1.67982440355e-07	9.93114644967e-05	3.41846462236e-05	2.79168819316e-06	0.000102297359795	3.44381004996e-05	0.000350354860462	0.00459118053682	0.00307085850481	0.014326845243	0.0457979890904	0.00433158532304	2.19950221717e-07	0.0808095827988	9.98625645311
39120	10.8666666667	0.0140304231576	0.0450761787217	0.00424766816401	9.58032025704e-05	0.0576342061084	0.0197458947559	1.64168367925e-07	9.87619755874e-05	3.38365652537e-05	2.73447252002e-06	0.000101770234808	3.40992498068e-05	0.000350361962135	0.0045972513957	0.00307334945028	0.0140304231576	0.0450761787217	0.00424766816401	2.15446785959e-07	0.080822625846	9.98632566253
39180	10.8833333333	0.0137400160391	0.0443633791249	0.00416522044478	9.36316041157e-05	0.0573138532822	0.0195439392052	1.60447116813e-07	9.82130189843e-05	3.34904942221e-05	2.67842076346e-06	0.000101242943568	3.37620666617e-05	0.000350368918256	0.0046032910005	0.00307581590489	0.0137400160391	0.0443633791249	0.00416522044478	2.11032783508e-07	0.0808354018299	9.98639472418
39240	10.9	0.0134555106447	0.0436595539566	0.00408422389848	9.15127189877e-05	0.0569938401871	0.0193431729259	1.56816195257e-07	9.76646445447e-05	3.31464611259e-05	2.62350966842e-06	0.000100715541729	3.34265855113e-05	0.000350375731785	0.00460929934082	0.00307825798869	0.0134555106447	0.0436595539566	0.00408422389848	2.06706611528e-07	0.0808479160573	9.98646363367
39300	10.9166666667	0.0131767952953	0.0429646641539	0.0040046601187	8.94451368587e-05	0.056674195407	0.0191436115276	1.53273186521e-07	9.71169012494e-05	3.28044927136e-05	2.56971642609e-06	0.000100188084255	3.30928395506e-05	0.000350382405624	0.00461527640956	0.00308067582422	0.0131767952953	0.0429646641539	0.0040046601187	2.02466685678e-07	0.0808601737399	9.98653238671
39360	10.9333333333	0.012903759889	0.0422786680511	0.00392651058169	8.74274897354e-05	0.0563549470142	0.0189452699025	1.49815746411e-07	9.65698372036e-05	3.2464614505e-05	2.51701866604e-06	9.9660625405e-05	3.27608607349e-05	0.000350388942617	0.0046212222029	0.00308306953647	0.012903759889	0.0422786680511	0.00392651058169	1.98311440522e-07	0.0808721799949	9.98660097913
39420	10.95	0.0126362959132	0.0416015214949	0.00384975666753	8.54584505265e-05	0.0560361225706	0.0187481622374	1.46441600822e-07	9.6023499637e-05	3.212685081e-05	2.46539444866e-06	9.91332187264e-05	3.24306797943e-05	0.000350395345551	0.00462713672024	0.0030854392527	0.0126362959132	0.0416015214949	0.00384975666753	1.94239329888e-07	0.0808839398465	9.98666940688
39480	10.9666666667	0.0123732903896	0.0409331704537	0.00377437389695	8.33638958939e-05	0.0557177490986	0.0185523019277	1.42852372004e-07	9.54779348554e-05	3.17912245833e-05	2.41613512185e-06	9.86059170455e-05	3.21023262405e-05	0.000350401617085	0.00463301996414	0.00308778510243	0.0123732903896	0.0409331704537	0.00377437389695	1.90234491363e-07	0.0808954580473	9.98673766621
39540	10.9833333333	0.0121145612847	0.0402735086951	0.00370030093922	8.15027471107e-05	0.0553998523263	0.0183576991826	1.39663107449e-07	9.49331869463e-05	3.14577533194e-05	2.36764941895e-06	9.8078772288e-05	3.1775827828e-05	0.000350407762894	0.00463887194033	0.00309010721734	0.0121145612847	0.0402735086951	0.00370030093922	1.86292088008e-07	0.0809067379366	9.9868057548
39600	11.0	0.0118615120519	0.0396224867795	0.00362752423866	7.96839463543e-05	0.0550824571228	0.0181643626755	1.36546410473e-07	9.43892985256e-05	3.11264518808e-05	2.31952820797e-06	9.75518352711e-05	3.14512099436e-05	0.000350413785463	0.00464469265761	0.00309240573109	0.0118615120519	0.0396224867795	0.00362752423866	1.82434774336e-07	0.080917784233	9.98687366897
39660	11.0166666667	0.0116139246619	0.0389800662177	0.00355603911396	7.7903470932e-05	0.0547655885206	0.0179723027944	1.33495387789e-07	9.38463124889e-05	3.07973380685e-05	2.27218689705e-06	9.70251561116e-05	3.1128496947e-05	0.000350419685709	0.00465048212781	0.00309468077923	0.0116139246619	0.0389800662177	0.00355603911396	1.78659337873e-07	0.080928601937	9.98694140477
39720	11.0333333333	0.0113716071461	0.0383462023893	0.00348583655061	7.61624596276e-05	0.0544492714061	0.0177815304554	1.30511990818e-07	9.33042714815e-05	3.04704305884e-05	2.22574007102e-06	9.64987843471e-05	3.08077125737e-05	0.000350425465557	0.00465624036574	0.00309693249907	0.0113716071461	0.0383462023893	0.00348583655061	1.74962925792e-07	0.0809391958625	9.98700895847
39780	11.05	0.0111344078276	0.0377208460675	0.00341690465805	7.44615583899e-05	0.0541335303236	0.017592056383	1.27597326457e-07	9.27632175625e-05	3.01457478179e-05	2.18021406806e-06	9.59727688889e-05	3.04888798388e-05	0.000350431127264	0.00466196738914	0.00309916102966	0.0111344078276	0.0377208460675	0.00341690465805	1.71343298356e-07	0.0809495706719	9.98707632651
39840	11.0666666667	0.0109021999264	0.0371039446783	0.00334922980264	7.28005928491e-05	0.0538183893929	0.0174038908219	1.24751095906e-07	9.22231920637e-05	2.98233073124e-05	2.13560597456e-06	9.54471579736e-05	3.01720209344e-05	0.000350436673165	0.00466766321868	0.00310136651171	0.0109021999264	0.0371039446783	0.00334922980264	1.67798596782e-07	0.0809597309063	9.98714350548
39900	11.0833333333	0.0106748698902	0.0364954430306	0.00328279725108	7.11789142041e-05	0.0535038722756	0.0172170434336	1.2197218738e-07	9.16842355316e-05	2.95031256279e-05	2.09190298566e-06	9.49219991325e-05	2.98571571684e-05	0.000350442105594	0.00467332787788	0.00310354908753	0.0106748698902	0.0364954430306	0.00328279725108	1.64327163378e-07	0.0809696810021	9.98721049208
39960	11.1	0.0104523112726	0.035895283721	0.0032175915188	6.9595660947e-05	0.0531900021597	0.0170315232658	1.19259124599e-07	9.11463877009e-05	2.91852182683e-05	2.04908899317e-06	9.43973391741e-05	2.9544308933e-05	0.000350447426852	0.00467896139308	0.00310570890098	0.0104523112726	0.035895283721	0.0032175915188	1.60927446683e-07	0.0809794253	9.98727728314
40020	11.1166666667	0.0102344218888	0.0353034073778	0.00315359656972	6.80498946989e-05	0.0528768017524	0.0168473387485	1.16610299556e-07	9.06096874829e-05	2.88695996795e-05	2.00714690103e-06	9.38732241731e-05	2.92334956883e-05	0.0003504526392	0.00468456379342	0.00310784609743	0.0102344218888	0.0353034073778	0.00315359656972	1.57597957385e-07	0.0809889680498	9.98734387559
40080	11.1333333333	0.0100211025583	0.0347197528309	0.00309079594475	6.65406618668e-05	0.0525642932768	0.0166644977015	1.14024078175e-07	9.00741729592e-05	2.85562832613e-05	1.96605946055e-06	9.33496994631e-05	2.89247359545e-05	0.000350457744857	0.00469013511076	0.00310996082363	0.0100211025583	0.0347197528309	0.00309079594475	1.54337248873e-07	0.0809983134137	9.98741026646
40140	11.15	0.00981225655171	0.034144257247	0.00302917285502	6.50670197303e-05	0.0522524984717	0.016483007345	1.1149884501e-07	8.9539881381e-05	2.82452813864e-05	1.92580957539e-06	9.28268096312e-05	2.86180473091e-05	0.000350462745996	0.00469567537968	0.00311205322769	0.00981225655171	0.034144257247	0.00302917285502	1.51143908776e-07	0.0810074654682	9.9874764529
40200	11.1666666667	0.00960778933709	0.0335768562482	0.00296871025597	6.36280465575e-05	0.0519414385914	0.0163028743128	1.09033020581e-07	8.90068491702e-05	2.79366054224e-05	1.88638041331e-06	9.23045985145e-05	2.83134463884e-05	0.000350467644748	0.00470118463738	0.00311412345902	0.00960778933709	0.0335768562482	0.00296871025597	1.48016555164e-07	0.0810164282061	9.98754243216
40260	11.1833333333	0.00940760845079	0.0330174840214	0.00290939090972	6.22228452593e-05	0.0516311344085	0.0161241046657	1.06625067636e-07	8.84751119224e-05	2.76302657551e-05	1.84775544484e-06	9.17831091971e-05	2.80109488909e-05	0.000350472443201	0.00470666292369	0.00311617166821	0.00940760845079	0.0330174840214	0.00290939090972	1.4495383468e-07	0.0810252055383	9.98760820156
40320	11.2	0.00921162341978	0.0324660734216	0.00285119743881	6.08505442635e-05	0.051321606216	0.0159467039052	1.0427349265e-07	8.79447044118e-05	2.7326271812e-05	1.80991845432e-06	9.12623840084e-05	2.77105695843e-05	0.0003504771434	0.004712110281	0.00311819800701	0.00921162341978	0.0324660734216	0.00285119743881	1.41954421483e-07	0.0810338012959	9.98767375856
40380	11.2166666667	0.00901974570495	0.0319225560704	0.00279411237345	5.95102972901e-05	0.0510128738308	0.0157706769879	1.01976845436e-07	8.74156605965e-05	2.70246320865e-05	1.77285354096e-06	9.07424645217e-05	2.74123223134e-05	0.000350481747351	0.0047175267542	0.00312020262825	0.00901974570495	0.0319225560704	0.00279411237345	1.39017016504e-07	0.081042219231	9.98773910067
40440	11.2333333333	0.00883188865398	0.0313868624502	0.00273811819299	5.82012828043e-05	0.0507049565973	0.0155960283391	9.97337182135e-08	8.68880136251e-05	2.67253541618e-05	1.73654511515e-06	9.02233915535e-05	2.71162200104e-05	0.000350486257016	0.00472291239068	0.00312218568576	0.00883188865398	0.0313868624502	0.00273811819299	1.36140346844e-07	0.0810504630188	9.98780422552
40500	11.25	0.00864796745807	0.0308589219947	0.00268319736265	5.69227032067e-05	0.0503978733913	0.0154227618667	9.7542744215e-08	8.63617958434e-05	2.64284447348e-05	1.70097789403e-06	8.97052051644e-05	2.68222747066e-05	0.000350490674321	0.00472826724022	0.00312414733433	0.00864796745807	0.0308589219947	0.00268319736265	1.33323165238e-07	0.0810585362593	9.98786913082
40560	11.2666666667	0.00846789911117	0.0303386631756	0.00262933236585	5.56737841141e-05	0.0500916426248	0.0152508809754	9.54025964579e-08	8.58370388018e-05	2.61339096395e-05	1.66613689592e-06	8.91879446589e-05	2.65304975457e-05	0.00035049500115	0.00473359135502	0.00312608772959	0.00846789911117	0.0303386631756	0.00262933236585	1.30564249537e-07	0.0810664424784	9.98793381437
40620	11.2833333333	0.00829160237066	0.0298260135861	0.00257650573279	5.4453773549e-05	0.0497862822497	0.01508038858	9.33119863535e-08	8.53137732631e-05	2.58417538707e-05	1.63200743496e-06	8.8671648587e-05	2.62408987974e-05	0.000350499239352	0.0047388847896	0.00312800702804	0.00829160237066	0.0298260135861	0.00257650573279	1.27862402223e-07	0.0810741851296	9.98799827404
40680	11.3	0.00811899771906	0.0293209000207	0.00252470006563	5.32619411999e-05	0.0494818097632	0.0149112871191	9.12696624401e-08	8.47920292102e-05	2.55519816073e-05	1.59857511558e-06	8.81563547457e-05	2.59534878724e-05	0.000350503390736	0.00474414760077	0.00312990538689	0.00811899771906	0.0293209000207	0.00252470006563	1.25216449927e-07	0.0810817675953	9.98806250782
40740	11.3166666667	0.00795000732687	0.0288232485521	0.00247389806054	5.20975776924e-05	0.0491782422122	0.0147435785683	8.92744091337e-08	8.42718358547e-05	2.52645962346e-05	1.56582582711e-06	8.76421001812e-05	2.56682733386e-05	0.000350507457076	0.0047493798476	0.00313178296405	0.00795000732687	0.0288232485521	0.00247389806054	1.22625242955e-07	0.0810891931887	9.98812651374
40800	11.3333333333	0.00778455501613	0.0283329846043	0.00242408252722	5.09599938845e-05	0.0488755961981	0.0145772644537	8.73250455206e-08	8.3753221645e-05	2.49796003678e-05	1.53374573843e-06	8.71289211912e-05	2.53852629373e-05	0.000350511440109	0.00475458159136	0.00313363991806	0.00778455501613	0.0283329846043	0.00242408252722	1.20087654834e-07	0.0810964651547	9.98819028993
40860	11.35	0.00762256622503	0.0278500330238	0.00237523640581	4.98485202219e-05	0.0485738878821	0.0144123458646	8.54204242523e-08	8.32362142748e-05	2.46969958735e-05	1.50232129263e-06	8.66168533282e-05	2.51044636001e-05	0.000350515341538	0.00475975289546	0.00313547640803	0.00762256622503	0.0278500330238	0.00237523640581	1.17602581858e-07	0.0811035866712	9.98825383461
40920	11.3666666667	0.00746396797314	0.0273743181465	0.00232734278178	4.87625060281e-05	0.0482731329902	0.0142488234664	8.35594303298e-08	8.2720840692e-05	2.4416783892e-05	1.47153920197e-06	8.61059314022e-05	2.48258814664e-05	0.000350519163031	0.00476489382546	0.00313729259358	0.00746396797314	0.0273743181465	0.00232734278178	1.15168942648e-07	0.0811105608511	9.98831714604
40980	11.3833333333	0.00730868882771	0.0269057638631	0.00228038489883	4.77013189599e-05	0.0479733468179	0.0140866975134	8.17409801697e-08	8.22071271072e-05	2.4138964859e-05	1.44138644256e-06	8.55961894847e-05	2.45495219011e-05	0.00035052290622	0.00477000444897	0.00313908863478	0.00730868882771	0.0269057638631	0.00228038489883	1.12785677714e-07	0.0811173907429	9.98838022259
41040	11.4	0.00715665887032	0.0264442936807	0.00223434617005	4.6664344354e-05	0.047674544236	0.0139259678609	7.9964020485e-08	8.16950990028e-05	2.38635385265e-05	1.41185024959e-06	8.50876609125e-05	2.42753895125e-05	0.000350526572709	0.00477508483563	0.00314086469209	0.00715665887032	0.0264442936807	0.00223434617005	1.10451749034e-07	0.0811240793325	9.98844306269
41100	11.4166666667	0.00700780966472	0.0259898307823	0.00218921018759	4.56509846728e-05	0.0473767396955	0.0137666339777	7.82275273353e-08	8.11847811421e-05	2.35905039842e-05	1.38291811226e-06	8.45803782923e-05	2.40034881707e-05	0.000350530164064	0.00478013505705	0.00314262092631	0.00700780966472	0.0259898307823	0.00218921018759	1.08166139633e-07	0.0811306295443	9.98850566483
41160	11.4333333333	0.00686207422504	0.0255422980837	0.00214496073093	4.46606589461e-05	0.0470799472327	0.0136086949577	7.653050517e-08	8.06761975779e-05	2.33198596795e-05	1.35457776899e-06	8.40743735044e-05	2.37338210255e-05	0.000350533681822	0.00478515518682	0.00314435749854	0.00686207422504	0.0255422980837	0.00214496073093	1.05927853173e-07	0.0811370442423	9.98856802759
